Method: json::JsonPureStringParser::readArray, Block ID: 139, Normal Time: 0.055, Slowdown Time: 0.112, Percentage Increase: 103.63636363636364%
Method: json::JsonPureStringParser::readArray, Block ID: 140, Normal Time: 0.013, Slowdown Time: 0.026, Percentage Increase: 100.0%
Method: json::JsonPureStringParser::readArray, Block ID: 141, Normal Time: 0.133, Slowdown Time: 0.313, Percentage Increase: 135.33834586466165%
Method: json::JsonPureStringParser::readArray, Block ID: 142, Normal Time: 0.174, Slowdown Time: 0.353, Percentage Increase: 102.87356321839081%
Method: json::JsonPureStringParser::readArray, Block ID: 143, Normal Time: 0.138, Slowdown Time: 0.307, Percentage Increase: 122.46376811594202%
Method: json::JsonPureStringParser::readArray, Block ID: 144, Normal Time: 0.049, Slowdown Time: 0.119, Percentage Increase: 142.85714285714283%
Method: json::JsonPureStringParser::readArray, Block ID: 145, Normal Time: 0.041, Slowdown Time: 0.15, Percentage Increase: 265.8536585365853%
Method: json::JsonPureStringParser::readArray, Block ID: 146, Normal Time: 0.096, Slowdown Time: 0.242, Percentage Increase: 152.08333333333331%
Method: json::JsonPureStringParser::readArray, Block ID: 147, Normal Time: 0.004, Slowdown Time: 0.028, Percentage Increase: 600.0%
Method: json::JsonPureStringParser::readArray, Block ID: 158, Normal Time: 0.001, Slowdown Time: 0.004, Percentage Increase: 300.0%
