FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
100_3_Json_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,3,Json,Slowdown,"java.lang.String.equals",37.06,"java.lang.StringLatin1.toBytes",10.41,"json.JsonPureStringParser.read",7.75,"java.lang.String.valueOf",6.32,"json.JsonPureStringParser.subStringFromTo",3.82
100_3_List_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,3,List,NoSlowdown,"List.isShorterThan",45.49,"List$Element.getNext",44.76,"List.tail",9.04,"List.makeList",0.42,"java.lang.Integer.valueOf",0.13
100_3_List_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,3,List,Slowdown,"List.isShorterThan",66.23,"List$Element.getNext",25.22,"List.tail",8.14,"List.makeList",0.24,"java.lang.Integer.valueOf",0.06
100_3_Mandelbrot_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,3,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.96,"jdk.internal.misc.VM.isBooted",0.01,"jdk.internal.misc.Unsafe.weakCompareAndSetLong",0.01,"java.lang.invoke.InvokerBytecodeGenerator.getInternalName",0.01,"Method",0.00
100_3_Mandelbrot_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,3,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.95,"com.yourkit.probes.Table.createRow",0.02,"java.io.PrintStream.writeln",0.01,"java.lang.Integer.getChars",0.01,"java.lang.invoke.MethodType.equals",0.01
100_3_NBody_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,3,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.92,"nbody.Body.setVX",13.53,"nbody.Body.getVX",4.41,"nbody.Body.setVY",3.41,"nbody.Body.getX",3.07
100_3_NBody_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,3,NBody,Slowdown,"nbody.NBodySystem.advance",60.47,"nbody.Body.setVX",8.46,"nbody.Body.getVX",3.78,"nbody.Body.getZ",3.65,"nbody.Body.getVZ",3.27
100_3_Permute_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,3,Permute,NoSlowdown,"Permute.permute",76.23,"Permute.swap",23.66,"Permute.benchmark",0.07,"jdk.internal.org.objectweb.asm.Frame.execute",0.02,"com.yourkit.probes.ForeignKeyColumn.setValue",0.02
100_3_Permute_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,3,Permute,Slowdown,"Permute.permute",67.69,"Permute.swap",32.23,"Permute.benchmark",0.04,"Run.measure",0.01,"java.nio.HeapCharBuffer.<init>",0.01
100_3_Queens_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,3,Queens,NoSlowdown,"Queens.getRowColumn",55.21,"Queens.placeQueen",31.88,"Queens.setRowColumn",10.31,"Queens.queens",1.83,"java.util.Arrays.fill",0.49
100_3_Queens_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,3,Queens,Slowdown,"Queens.getRowColumn",60.52,"Queens.placeQueen",22.35,"Queens.setRowColumn",15.38,"Queens.queens",1.40,"java.util.Arrays.fill",0.21
100_3_Richards_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,3,Richards,NoSlowdown,"richards.TaskControlBlock.runTask",20.16,"richards.Scheduler.schedule",18.88,"richards.TaskState.isTaskHoldingOrWaiting",9.11,"richards.Scheduler$HandlerProcessFunction.apply",8.58,"richards.Scheduler$DeviceProcessFunction.apply",4.31
100_3_Richards_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,3,Richards,Slowdown,"richards.Scheduler.schedule",23.56,"richards.TaskControlBlock.runTask",18.94,"richards.Scheduler$HandlerProcessFunction.apply",9.28,"richards.TaskState.isTaskHoldingOrWaiting",7.12,"richards.Scheduler$DeviceProcessFunction.apply",5.50
100_3_Sieve_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,3,Sieve,NoSlowdown,"Sieve.sieve",89.91,"java.util.Arrays.fill",9.00,"Sieve.benchmark",0.83,"com.sun.management.GcInfo.<init>",0.08,"javax.management.openmbean.TabularType.isAssignableFrom",0.07
100_3_Sieve_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,3,Sieve,Slowdown,"Sieve.sieve",89.85,"java.util.Arrays.fill",9.23,"Sieve.benchmark",0.79,"java.util.TreeMap.rotateRight",0.04,"Benchmark.innerBenchmarkLoop",0.03
100_3_Storage_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,3,Storage,NoSlowdown,"Storage.buildTreeDepth",57.44,"som.Arrays.setAll",28.51,"Storage.lambda$buildTreeDepth$0",5.02,"jdk.internal.misc.Unsafe.allocateInstance",4.46,"Storage$$Lambda.apply",2.24
100_3_Storage_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,3,Storage,Slowdown,"Storage.buildTreeDepth",57.80,"som.Arrays.setAll",27.60,"jdk.internal.misc.Unsafe.allocateInstance",4.26,"Storage$$Lambda.apply",3.84,"som.Random.next",3.58
100_3_Towers_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,3,Towers,NoSlowdown,"Towers.popDiskFrom",31.62,"Towers.moveDisks",19.50,"Towers$TowersDisk.setNext",18.58,"Towers.pushDisk",18.35,"Towers.moveTopDisk",9.52
100_3_Towers_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,3,Towers,Slowdown,"Towers.popDiskFrom",32.87,"Towers$TowersDisk.setNext",19.93,"Towers.moveDisks",17.94,"Towers.pushDisk",17.62,"Towers.moveTopDisk",9.65
100_4_Bounce_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,Bounce,NoSlowdown,"Bounce$Ball.bounce",66.69,"Bounce.benchmark",22.68,"java.lang.Math.abs",4.78,"Bounce$Ball.<init>",3.36,"java.util.Arrays.setAll",0.94
100_4_Bounce_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,4,Bounce,Slowdown,"Bounce$Ball.bounce",58.76,"Bounce.benchmark",31.02,"java.lang.Math.abs",3.78,"Bounce$Ball.<init>",2.55,"som.Random.next",1.49
100_4_CD_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",18.03,"cd.CollisionDetector.isInVoxel",12.08,"cd.RedBlackTree.put",10.36,"cd.Vector2D.compareTo",9.26,"cd.RedBlackTree.findNode",7.90
100_4_CD_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.61,"cd.CollisionDetector.isInVoxel",14.35,"cd.RedBlackTree.put",12.47,"cd.RedBlackTree.findNode",7.06,"cd.Vector2D.compareTo",5.70
100_4_DeltaBlue_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,4,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",61.13,"deltablue.Plan.execute",6.36,"java.util.Vector.elementData",4.61,"som.Vector.forEach",2.68,"deltablue.Planner$$Lambda.apply",2.13
100_4_DeltaBlue_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",61.40,"deltablue.Plan.execute",5.21,"java.util.Vector.elementData",3.20,"som.Vector.forEach",2.96,"deltablue.ScaleConstraint.execute",2.81
100_4_Havlak_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,Havlak,NoSlowdown,"som.Vector.hasSome",36.56,"som.Vector.<init>",15.41,"som.Vector.append",6.42,"havlak.HavlakLoopFinder.findLoops",5.42,"som.Vector.forEach",4.40
100_4_Havlak_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,Havlak,Slowdown,"som.Vector.hasSome",37.20,"som.Vector.<init>",20.20,"som.Vector.forEach",6.13,"som.Vector.append",5.81,"havlak.HavlakLoopFinder.findLoops",4.56
100_4_Json_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,4,Json,NoSlowdown,"java.lang.String.equals",36.63,"java.lang.StringLatin1.toBytes",10.67,"json.JsonPureStringParser.read",8.80,"java.lang.String.valueOf",7.92,"json.JsonPureStringParser.readStringInternal",3.02
100_4_Json_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,Json,Slowdown,"java.lang.String.equals",36.33,"java.lang.StringLatin1.toBytes",10.21,"json.JsonPureStringParser.read",8.95,"java.lang.String.valueOf",6.98,"json.JsonPureStringParser.subStringFromTo",4.14
100_4_List_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,4,List,NoSlowdown,"List$Element.getNext",45.20,"List.isShorterThan",44.91,"List.tail",9.19,"List.makeList",0.58,"List$Element.length",0.03
100_4_List_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,4,List,Slowdown,"List.isShorterThan",65.91,"List$Element.getNext",25.40,"List.tail",8.28,"List.makeList",0.26,"java.lang.Integer.valueOf",0.06
100_4_Mandelbrot_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.96,"Run.measure",0.01,"java.lang.Math.round",0.01,"java.lang.ClassLoader.defineClass0",0.01,"Method",0.00
100_4_Mandelbrot_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,4,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.99,"java.lang.invoke.MethodHandleNatives.resolve",0.01,"java.lang.invoke.DelegatingMethodHandle$Holder.reinvoke_L",0.01,"Method",0.00,"Harness.main",0.00
100_4_NBody_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,4,NBody,NoSlowdown,"nbody.NBodySystem.advance",61.29,"nbody.Body.setVX",13.85,"nbody.Body.getVX",3.99,"nbody.Body.setVY",3.43,"nbody.Body.getX",2.90
100_4_NBody_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,NBody,Slowdown,"nbody.NBodySystem.advance",60.24,"nbody.Body.setVX",8.51,"nbody.Body.getZ",3.78,"nbody.Body.getVX",3.69,"nbody.Body.setVZ",3.45
100_4_Permute_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,Permute,NoSlowdown,"Permute.permute",73.33,"Permute.swap",26.48,"java.lang.Class.isAssignableFrom",0.03,"java.io.FileOutputStream.writeBytes",0.03,"Permute.benchmark",0.02
100_4_Permute_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,4,Permute,Slowdown,"Permute.permute",66.49,"Permute.swap",33.44,"Permute.benchmark",0.05,"jdk.internal.org.objectweb.asm.AnnotationWriter.putAnnotations",0.01,"com.yourkit.probes.IoCounter.update",0.01
100_4_Queens_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,4,Queens,NoSlowdown,"Queens.getRowColumn",53.97,"Queens.placeQueen",32.28,"Queens.setRowColumn",11.36,"Queens.queens",1.71,"java.util.Arrays.fill",0.44
100_4_Queens_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,Queens,Slowdown,"Queens.getRowColumn",59.52,"Queens.placeQueen",22.70,"Queens.setRowColumn",16.33,"Queens.queens",1.11,"java.util.Arrays.fill",0.21
100_4_Richards_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,Richards,NoSlowdown,"richards.TaskControlBlock.runTask",20.75,"richards.Scheduler.schedule",18.03,"richards.Scheduler$HandlerProcessFunction.apply",9.70,"richards.TaskState.isTaskHoldingOrWaiting",9.04,"richards.Scheduler$DeviceProcessFunction.apply",3.86
100_4_Richards_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,Richards,Slowdown,"richards.Scheduler.schedule",22.74,"richards.TaskControlBlock.runTask",19.99,"richards.Scheduler$HandlerProcessFunction.apply",9.53,"richards.TaskState.isTaskHoldingOrWaiting",6.47,"richards.Scheduler$DeviceProcessFunction.apply",5.47
100_4_Sieve_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,Sieve,NoSlowdown,"Sieve.sieve",89.81,"java.util.Arrays.fill",9.13,"Sieve.benchmark",0.88,"Benchmark.innerBenchmarkLoop",0.04,"java.lang.management.MemoryUsage.<init>",0.04
100_4_Sieve_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,Sieve,Slowdown,"Sieve.sieve",90.11,"java.util.Arrays.fill",8.91,"Sieve.benchmark",0.85,"com.sun.management.GcInfo.<init>",0.05,"Benchmark.innerBenchmarkLoop",0.04
100_4_Storage_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,4,Storage,NoSlowdown,"Storage.buildTreeDepth",56.84,"som.Arrays.setAll",29.43,"Storage.lambda$buildTreeDepth$0",4.72,"jdk.internal.misc.Unsafe.allocateInstance",4.36,"som.Random.next",2.21
100_4_Storage_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,Storage,Slowdown,"Storage.buildTreeDepth",57.67,"som.Arrays.setAll",27.91,"Storage$$Lambda.apply",4.09,"som.Random.next",3.89,"jdk.internal.misc.Unsafe.allocateInstance",3.78
100_4_Towers_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,4,Towers,NoSlowdown,"Towers.popDiskFrom",32.45,"Towers.moveDisks",19.25,"Towers$TowersDisk.setNext",18.08,"Towers.pushDisk",18.02,"Towers.moveTopDisk",8.92
100_4_Towers_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,4,Towers,Slowdown,"Towers.popDiskFrom",33.45,"Towers$TowersDisk.setNext",19.17,"Towers.moveDisks",17.96,"Towers.pushDisk",17.90,"Towers.moveTopDisk",9.66
100_5_Bounce_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,Bounce,NoSlowdown,"Bounce$Ball.bounce",65.62,"Bounce.benchmark",23.96,"java.lang.Math.abs",3.96,"Bounce$Ball.<init>",3.56,"java.util.Arrays.setAll",1.25
100_5_Bounce_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,5,Bounce,Slowdown,"Bounce$Ball.bounce",57.74,"Bounce.benchmark",31.95,"java.lang.Math.abs",3.74,"Bounce$Ball.<init>",2.69,"som.Random.next",1.50
100_5_CD_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,5,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",18.26,"cd.CollisionDetector.isInVoxel",12.52,"cd.RedBlackTree.put",10.04,"cd.Vector2D.compareTo",9.26,"cd.RedBlackTree.findNode",7.97
100_5_CD_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,CD,Slowdown,"cd.RedBlackTree.treeInsert",19.66,"cd.CollisionDetector.isInVoxel",14.18,"cd.RedBlackTree.put",12.61,"cd.RedBlackTree.findNode",7.12,"cd.Vector2D.compareTo",5.64
100_5_DeltaBlue_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",61.75,"deltablue.Plan.execute",6.10,"java.util.Vector.elementData",4.36,"som.Vector.forEach",2.96,"deltablue.EqualityConstraint.execute",2.02
100_5_DeltaBlue_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,5,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",61.08,"deltablue.Plan.execute",4.94,"java.util.Vector.elementData",3.81,"som.Vector.forEach",3.14,"deltablue.ScaleConstraint.execute",3.03
100_5_Havlak_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,Havlak,NoSlowdown,"som.Vector.hasSome",36.38,"som.Vector.<init>",15.12,"som.Vector.append",7.18,"havlak.HavlakLoopFinder.findLoops",5.51,"som.Vector.forEach",4.35
100_5_Havlak_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,Havlak,Slowdown,"som.Vector.hasSome",37.22,"som.Vector.<init>",20.57,"som.Vector.forEach",6.26,"som.Vector.append",5.77,"havlak.HavlakLoopFinder.findLoops",4.66
100_5_Json_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,Json,NoSlowdown,"java.lang.String.equals",37.86,"java.lang.StringLatin1.toBytes",10.55,"json.JsonPureStringParser.read",7.26,"java.lang.String.valueOf",7.20,"json.JsonPureStringParser.readStringInternal",3.43
100_5_Json_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,5,Json,Slowdown,"java.lang.String.equals",36.99,"java.lang.StringLatin1.toBytes",9.49,"json.JsonPureStringParser.read",8.69,"java.lang.String.valueOf",7.18,"json.JsonPureStringParser.subStringFromTo",4.01
100_5_List_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,List,NoSlowdown,"List$Element.getNext",44.86,"List.isShorterThan",44.60,"List.tail",9.55,"List.makeList",0.53,"List$Element.length",0.19
100_5_List_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,List,Slowdown,"List.isShorterThan",65.91,"List$Element.getNext",25.39,"List.tail",8.19,"List.makeList",0.29,"java.lang.Integer.valueOf",0.10
100_5_Mandelbrot_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,5,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.93,"jdk.internal.org.objectweb.asm.Frame.execute",0.02,"java.io.BufferedOutputStream.flush",0.01,"java.lang.String.getChars",0.01,"java.io.FileOutputStream.write",0.01
100_5_Mandelbrot_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.99,"com.yourkit.probes.Table.createRow",0.01,"java.lang.invoke.LambdaForm$Name.initIndex",0.01,"Method",0.00,"Harness.main",0.00
100_5_NBody_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,5,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.71,"nbody.Body.setVX",14.13,"nbody.Body.getVX",4.09,"nbody.Body.getX",3.30,"nbody.Body.setVY",3.06
100_5_NBody_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,5,NBody,Slowdown,"nbody.NBodySystem.advance",59.98,"nbody.Body.setVX",8.76,"nbody.Body.getZ",3.74,"nbody.Body.getVX",3.48,"nbody.Body.setVZ",3.43
100_5_Permute_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,Permute,NoSlowdown,"Permute.permute",74.09,"Permute.swap",25.70,"Permute.verifyResult",0.11,"Permute.benchmark",0.04,"java.io.BufferedWriter.write",0.02
100_5_Permute_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,5,Permute,Slowdown,"Permute.permute",67.90,"Permute.swap",32.02,"Permute.benchmark",0.01,"java.lang.ClassLoader.defineClass0",0.01,"java.lang.Integer.getChars",0.01
100_5_Queens_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,Queens,NoSlowdown,"Queens.getRowColumn",54.38,"Queens.placeQueen",31.83,"Queens.setRowColumn",11.13,"Queens.queens",1.93,"java.util.Arrays.fill",0.59
100_5_Queens_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,Queens,Slowdown,"Queens.getRowColumn",59.64,"Queens.placeQueen",22.22,"Queens.setRowColumn",16.69,"Queens.queens",1.07,"java.util.Arrays.fill",0.18
100_5_Richards_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,Richards,NoSlowdown,"richards.TaskControlBlock.runTask",19.78,"richards.Scheduler.schedule",19.67,"richards.Scheduler$HandlerProcessFunction.apply",9.55,"richards.TaskState.isTaskHoldingOrWaiting",8.72,"richards.Scheduler$DeviceProcessFunction.apply",3.91
100_5_Richards_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,Richards,Slowdown,"richards.Scheduler.schedule",23.17,"richards.TaskControlBlock.runTask",19.93,"richards.Scheduler$HandlerProcessFunction.apply",9.71,"richards.TaskState.isTaskHoldingOrWaiting",6.70,"richards.Scheduler$DeviceProcessFunction.apply",4.86
100_5_Sieve_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,5,Sieve,NoSlowdown,"Sieve.sieve",89.90,"java.util.Arrays.fill",9.01,"Sieve.benchmark",0.88,"java.lang.String.equals",0.06,"java.lang.Class.forName0",0.03
100_5_Sieve_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,5,Sieve,Slowdown,"Sieve.sieve",89.91,"java.util.Arrays.fill",9.12,"Sieve.benchmark",0.90,"Benchmark.innerBenchmarkLoop",0.05,"com.yourkit.probes.Table.createRow",0.01
100_5_Storage_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,5,Storage,NoSlowdown,"Storage.buildTreeDepth",57.00,"som.Arrays.setAll",29.45,"Storage.lambda$buildTreeDepth$0",4.81,"jdk.internal.misc.Unsafe.allocateInstance",4.18,"som.Random.next",2.35
100_5_Storage_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,Storage,Slowdown,"Storage.buildTreeDepth",58.47,"som.Arrays.setAll",27.75,"jdk.internal.misc.Unsafe.allocateInstance",3.99,"som.Random.next",3.66,"Storage$$Lambda.apply",3.51
100_5_Towers_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,Towers,NoSlowdown,"Towers.popDiskFrom",31.80,"Towers.moveDisks",19.92,"Towers$TowersDisk.setNext",18.15,"Towers.pushDisk",17.43,"Towers.moveTopDisk",9.87
100_5_Towers_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,5,Towers,Slowdown,"Towers.popDiskFrom",33.85,"Towers$TowersDisk.setNext",18.90,"Towers.pushDisk",17.89,"Towers.moveDisks",17.81,"Towers.moveTopDisk",9.81
100_6_Bounce_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,6,Bounce,NoSlowdown,"Bounce$Ball.bounce",64.84,"Bounce.benchmark",24.00,"java.lang.Math.abs",4.29,"Bounce$Ball.<init>",3.69,"java.util.Arrays.setAll",1.23
100_6_Bounce_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,6,Bounce,Slowdown,"Bounce$Ball.bounce",57.90,"Bounce.benchmark",31.44,"java.lang.Math.abs",3.79,"Bounce$Ball.<init>",2.87,"som.Random.next",1.66
100_6_CD_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,6,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",18.49,"cd.CollisionDetector.isInVoxel",11.62,"cd.Vector2D.compareTo",10.47,"cd.RedBlackTree.put",9.90,"cd.RedBlackTree.findNode",7.65
100_6_CD_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,6,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.99,"cd.CollisionDetector.isInVoxel",14.49,"cd.RedBlackTree.put",12.94,"cd.RedBlackTree.findNode",6.52,"cd.Vector2D.compareTo",5.47
100_6_DeltaBlue_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,6,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",60.48,"deltablue.Plan.execute",6.30,"java.util.Vector.elementData",4.39,"som.Vector.forEach",2.70,"deltablue.Planner$$Lambda.apply",2.32
100_6_DeltaBlue_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,6,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",61.50,"deltablue.Plan.execute",4.90,"java.util.Vector.elementData",3.69,"som.Vector.forEach",3.15,"deltablue.ScaleConstraint.execute",2.99
100_6_Havlak_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,6,Havlak,NoSlowdown,"som.Vector.hasSome",36.14,"som.Vector.<init>",15.42,"som.Vector.append",6.96,"havlak.HavlakLoopFinder.findLoops",5.38,"som.Vector.forEach",4.58
100_6_Havlak_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,6,Havlak,Slowdown,"som.Vector.hasSome",37.35,"som.Vector.<init>",20.36,"som.Vector.forEach",6.09,"som.Vector.append",5.29,"havlak.HavlakLoopFinder.findLoops",5.02
100_6_Json_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,6,Json,NoSlowdown,"java.lang.String.equals",37.87,"java.lang.StringLatin1.toBytes",10.59,"java.lang.String.valueOf",8.30,"json.JsonPureStringParser.read",7.14,"json.JsonPureStringParser.readValue",3.14
100_6_Json_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,6,Json,Slowdown,"java.lang.String.equals",36.36,"java.lang.StringLatin1.toBytes",9.50,"json.JsonPureStringParser.read",8.92,"java.lang.String.valueOf",7.24,"json.JsonPureStringParser.subStringFromTo",4.13
100_6_List_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,6,List,NoSlowdown,"List$Element.getNext",44.93,"List.isShorterThan",44.43,"List.tail",9.98,"List.makeList",0.33,"java.lang.Integer.valueOf",0.19
100_6_List_Slowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,6,List,Slowdown,"List.isShorterThan",66.55,"List$Element.getNext",24.64,"List.tail",8.33,"List.makeList",0.31,"java.lang.Integer.valueOf",0.06
100_6_Mandelbrot_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,6,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",100.00,"Method",0.00,"Harness.main",0.00,"Mandelbrot.innerBenchmarkLoop",0.00,"Run.doRuns",0.00
100_6_Mandelbrot_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,6,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.99,"com.yourkit.probes.builtin.Files.writeOnEnter",0.01,"java.util.concurrent.ConcurrentHashMap.transfer",0.01,"Method",0.00,"Harness.main",0.00
100_6_NBody_NoSlowdown-2025-02-09-shutdown_Method-list-CPU.txt,100,6,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.11,"nbody.Body.setVX",13.66,"nbody.Body.getVX",3.77,"nbody.Body.setVY",3.56,"nbody.Body.getVZ",3.30
100_6_NBody_Slowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,6,NBody,Slowdown,"nbody.NBodySystem.advance",60.14,"nbody.Body.setVX",8.65,"nbody.Body.getVX",3.85,"nbody.Body.getZ",3.46,"nbody.Body.getVZ",3.39
100_6_Permute_NoSlowdown-2025-02-08-shutdown_Method-list-CPU.txt,100,6,Permute,NoSlowdown,"Permute.permute",74.41,"Permute.swap",25.47,"Permute.benchmark",0.04,"java.util.concurrent.ConcurrentHashMap.get",0.03,"Permute.verifyResult",0.03
