FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
100_7_Permute_Slowdown.txt,100,7,Permute,Slowdown,"Permute.permute",69.91,"Permute.swap",29.66,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.29,"__clock_gettime_2",0.01,"JVM_Clone",0.01
100_5_Bounce_NoSlowdown.txt,100,5,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.16,"Bounce.benchmark",24.83,"java.lang.Math.abs",4.74,"Bounce$Ball.<init>",3.91,"java.util.Arrays.setAll",0.98
50_5_Towers_Slowdown.txt,50,5,Towers,Slowdown,"Towers.popDiskFrom",30.78,"Towers.moveDisks",21.59,"Towers.pushDisk",19.92,"Towers$TowersDisk.setNext",17.45,"Towers.moveTopDisk",8.01
50_8_Bounce_NoSlowdown.txt,50,8,Bounce,NoSlowdown,"Bounce$Ball.bounce",62.28,"Bounce.benchmark",26.34,"java.lang.Math.abs",4.71,"Bounce$Ball.<init>",4.10,"java.util.Arrays.setAll",0.81
50_2_Permute_Slowdown.txt,50,2,Permute,Slowdown,"Permute.permute",71.31,"Permute.swap",28.09,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.38,"Permute.benchmark",0.04,"do_user_addr_fault_[k]",0.03
100_6_NBody_Slowdown.txt,100,6,NBody,Slowdown,"nbody.NBodySystem.advance",60.99,"nbody.Body.setVX",9.09,"nbody.Body.getVX",3.69,"nbody.Body.setVY",3.67,"nbody.Body.getVZ",3.41
100_8_Sieve_Slowdown.txt,100,8,Sieve,Slowdown,"Sieve.sieve",90.41,"java.util.Arrays.fill",8.39,"Sieve.benchmark",0.94,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.09,"G1ParScanThreadState::trim_queue_to_threshold",0.02
100_7_Sieve_NoSlowdown.txt,100,7,Sieve,NoSlowdown,"Sieve.sieve",89.75,"java.util.Arrays.fill",8.90,"Sieve.benchmark",0.80,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.17,"G1ParScanThreadState::trim_queue_to_threshold",0.04
100_7_Json_Slowdown.txt,100,7,Json,Slowdown,"java.lang.String.equals",36.43,"java.lang.StringLatin1.toBytes",9.41,"json.JsonPureStringParser.read",8.57,"java.lang.String.valueOf",5.88,"json.JsonPureStringParser.subStringFromTo",4.00
50_9_Permute_NoSlowdown.txt,50,9,Permute,NoSlowdown,"Permute.permute",73.02,"Permute.swap",26.16,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.56,"jdk.internal.org.objectweb.asm.ByteVector.putUTF8",0.02,"__memset_avx2_unaligned_erms",0.02
150_10_Queens_Slowdown.txt,150,10,Queens,Slowdown,"Queens.getRowColumn",59.77,"Queens.placeQueen",24.64,"Queens.setRowColumn",13.83,"Queens.queens",0.76,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.46
50_1_Richards_NoSlowdown.txt,50,1,Richards,NoSlowdown,"richards.Scheduler.schedule",19.41,"richards.TaskControlBlock.runTask",18.25,"richards.Scheduler$HandlerProcessFunction.apply",11.74,"richards.TaskState.isTaskHoldingOrWaiting",8.70,"richards.Scheduler$DeviceProcessFunction.apply",5.87
150_9_Havlak_Slowdown.txt,150,9,Havlak,Slowdown,"som.Vector.hasSome",36.01,"som.Vector.<init>",18.82,"havlak.HavlakLoopFinder.findLoops",6.92,"som.Vector.append",5.67,"som.Vector.forEach",3.49
50_3_Mandelbrot_NoSlowdown.txt,50,3,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.72,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.17,"jdk.internal.util.ArraysSupport.mismatch",0.02,"jdk.internal.org.objectweb.asm.Type.getReturnTypeOffset",0.02,"java.lang.invoke.MethodType.hashCode",0.02
150_5_Towers_NoSlowdown.txt,150,5,Towers,NoSlowdown,"Towers.popDiskFrom",30.11,"Towers.moveDisks",22.06,"Towers.pushDisk",18.08,"Towers$TowersDisk.setNext",17.73,"Towers.moveTopDisk",7.40
150_10_Permute_NoSlowdown.txt,150,10,Permute,NoSlowdown,"Permute.permute",73.45,"Permute.swap",25.77,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.60,"Permute.benchmark",0.04,"Permute.verifyResult",0.04
150_1_Havlak_Slowdown.txt,150,1,Havlak,Slowdown,"som.Vector.hasSome",36.00,"som.Vector.<init>",18.22,"havlak.HavlakLoopFinder.findLoops",7.14,"som.Vector.append",5.62,"som.Vector.forEach",3.32
100_9_Storage_Slowdown.txt,100,9,Storage,Slowdown,"Storage.buildTreeDepth",59.42,"som.Arrays.setAll",26.59,"Storage$$Lambda.apply",4.99,"jdk.internal.misc.Unsafe.allocateInstance",3.81,"som.Random.next",3.16
100_2_NBody_NoSlowdown.txt,100,2,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.49,"nbody.Body.setVX",13.56,"nbody.Body.getVX",4.29,"nbody.Body.setVY",3.67,"nbody.Body.getX",2.93
50_4_Towers_Slowdown.txt,50,4,Towers,Slowdown,"Towers.popDiskFrom",30.65,"Towers.moveDisks",20.93,"Towers.pushDisk",20.31,"Towers$TowersDisk.setNext",17.77,"Towers.moveTopDisk",8.09
50_2_NBody_NoSlowdown.txt,50,2,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.35,"nbody.Body.setVX",13.93,"nbody.Body.getVX",4.36,"nbody.Body.setVY",3.37,"nbody.Body.getX",3.05
150_3_DeltaBlue_NoSlowdown.txt,150,3,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",49.72,"deltablue.Plan.execute",8.53,"deltablue.EqualityConstraint.execute",5.66,"G1ParScanThreadState::trim_queue_to_threshold",3.52,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",2.68
100_8_Permute_NoSlowdown.txt,100,8,Permute,NoSlowdown,"Permute.permute",73.66,"Permute.swap",25.39,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.52,"Permute.benchmark",0.12,"do_user_addr_fault_[k]",0.04
100_3_Storage_NoSlowdown.txt,100,3,Storage,NoSlowdown,"Storage.buildTreeDepth",59.45,"som.Arrays.setAll",27.85,"jdk.internal.misc.Unsafe.allocateInstance",3.60,"Storage$$Lambda.apply",3.54,"Storage.lambda$buildTreeDepth$0",1.89
50_6_Towers_Slowdown.txt,50,6,Towers,Slowdown,"Towers.popDiskFrom",32.00,"Towers.pushDisk",20.52,"Towers.moveDisks",20.40,"Towers$TowersDisk.setNext",17.64,"Towers.moveTopDisk",7.41
100_2_List_Slowdown.txt,100,2,List,Slowdown,"List.isShorterThan",63.69,"List$Element.getNext",24.79,"List.tail",10.91,"List.makeList",0.26,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08
50_6_Mandelbrot_Slowdown.txt,50,6,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.78,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.10,"exit_to_user_mode_loop_[k]",0.01,"_raw_spin_unlock_irqrestore_[k]",0.01,"try_charge_memcg_[k]",0.01
50_7_DeltaBlue_NoSlowdown.txt,50,7,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.27,"deltablue.Plan.execute",8.28,"deltablue.EqualityConstraint.execute",5.69,"G1ParScanThreadState::trim_queue_to_threshold",3.38,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",2.67
50_7_CD_Slowdown.txt,50,7,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.44,"cd.CollisionDetector.isInVoxel",13.27,"cd.RedBlackTree.put",10.24,"cd.CallSign.compareTo",10.20,"cd.RedBlackTree.findNode",8.80
50_8_Bounce_Slowdown.txt,50,8,Bounce,Slowdown,"Bounce$Ball.bounce",54.50,"Bounce.benchmark",34.22,"java.lang.Math.abs",4.64,"Bounce$Ball.<init>",2.57,"som.Random.next",1.52
50_1_Towers_NoSlowdown.txt,50,1,Towers,NoSlowdown,"Towers.popDiskFrom",31.20,"Towers.moveDisks",21.79,"Towers.pushDisk",19.33,"Towers$TowersDisk.setNext",16.79,"Towers.moveTopDisk",6.99
150_2_Mandelbrot_Slowdown.txt,150,2,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.85,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08,"PerfLongVariant::sample",0.01,"__futex_abstimed_wait_common",0.01,"e1000_irq_enable?[e1000e]_[k]",0.01
50_5_Storage_Slowdown.txt,50,5,Storage,Slowdown,"Storage.buildTreeDepth",58.24,"som.Arrays.setAll",28.07,"som.Random.next",3.82,"Storage$$Lambda.apply",3.70,"jdk.internal.misc.Unsafe.allocateInstance",3.48
100_2_Bounce_Slowdown.txt,100,2,Bounce,Slowdown,"Bounce$Ball.bounce",58.84,"Bounce.benchmark",30.61,"java.lang.Math.abs",3.95,"Bounce$Ball.<init>",2.96,"som.Random.next",1.41
150_2_CD_NoSlowdown.txt,150,2,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.07,"cd.CollisionDetector.isInVoxel",12.46,"cd.CallSign.compareTo",11.10,"cd.RedBlackTree.put",10.55,"cd.RedBlackTree.findNode",7.19
50_10_NBody_Slowdown.txt,50,10,NBody,Slowdown,"nbody.NBodySystem.advance",62.13,"nbody.Body.setVX",9.16,"nbody.Body.getVX",3.66,"nbody.Body.setVY",3.10,"nbody.Body.getVZ",3.10
150_1_NBody_NoSlowdown.txt,150,1,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.99,"nbody.Body.setVX",13.70,"nbody.Body.getVX",4.55,"nbody.Body.getX",3.22,"nbody.Body.getVZ",3.20
50_3_List_NoSlowdown.txt,50,3,List,NoSlowdown,"List$Element.getNext",44.61,"List.isShorterThan",42.17,"List.tail",12.15,"List.makeList",0.43,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.19
50_9_Sieve_Slowdown.txt,50,9,Sieve,Slowdown,"Sieve.sieve",89.60,"java.util.Arrays.fill",9.17,"Sieve.benchmark",0.85,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.12,"syscall_enter_from_user_mode_[k]",0.02
150_2_List_NoSlowdown.txt,150,2,List,NoSlowdown,"List$Element.getNext",44.81,"List.isShorterThan",42.09,"List.tail",12.03,"List.makeList",0.54,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.22
150_9_Sieve_Slowdown.txt,150,9,Sieve,Slowdown,"Sieve.sieve",88.57,"java.util.Arrays.fill",9.96,"Sieve.benchmark",1.23,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08,"Benchmark.innerBenchmarkLoop",0.01
50_5_Havlak_NoSlowdown.txt,50,5,Havlak,NoSlowdown,"som.Vector.hasSome",34.45,"som.Vector.<init>",14.15,"som.Vector.append",6.30,"havlak.HavlakLoopFinder.findLoops",5.31,"som.Vector.forEach",3.40
100_4_Storage_Slowdown.txt,100,4,Storage,Slowdown,"Storage.buildTreeDepth",59.92,"som.Arrays.setAll",26.20,"Storage$$Lambda.apply",4.66,"jdk.internal.misc.Unsafe.allocateInstance",3.74,"som.Random.next",3.49
150_6_Mandelbrot_NoSlowdown.txt,150,6,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.70,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.19,"java.lang.invoke.MethodType$ConcurrentWeakInternSet.get",0.02,"Interpreter",0.02,"xfs_dir3_block_read?[xfs]_[k]",0.02
100_9_DeltaBlue_NoSlowdown.txt,100,9,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",49.61,"deltablue.Plan.execute",8.42,"deltablue.EqualityConstraint.execute",5.60,"G1ParScanThreadState::trim_queue_to_threshold",3.52,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",2.66
150_8_Mandelbrot_NoSlowdown.txt,150,8,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.69,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.19,"java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry.<init>",0.02,"Interpreter",0.02,"java.lang.String.<init>",0.02
150_4_Sieve_NoSlowdown.txt,150,4,Sieve,NoSlowdown,"Sieve.sieve",89.59,"java.util.Arrays.fill",9.20,"Sieve.benchmark",0.70,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.16,"Benchmark.innerBenchmarkLoop",0.03
150_3_Havlak_NoSlowdown.txt,150,3,Havlak,NoSlowdown,"som.Vector.hasSome",33.82,"som.Vector.<init>",14.92,"som.Vector.append",5.77,"havlak.HavlakLoopFinder.findLoops",5.26,"som.Vector.forEach",3.24
50_2_Bounce_Slowdown.txt,50,2,Bounce,Slowdown,"Bounce$Ball.bounce",55.13,"Bounce.benchmark",33.26,"java.lang.Math.abs",4.74,"Bounce$Ball.<init>",2.75,"som.Random.next",1.42
100_3_DeltaBlue_NoSlowdown.txt,100,3,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.98,"deltablue.Plan.execute",8.36,"deltablue.EqualityConstraint.execute",5.40,"G1ParScanThreadState::trim_queue_to_threshold",3.34,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",2.72
150_10_Richards_NoSlowdown.txt,150,10,Richards,NoSlowdown,"richards.TaskControlBlock.runTask",18.68,"richards.Scheduler.schedule",18.49,"richards.Scheduler$HandlerProcessFunction.apply",11.19,"richards.Scheduler$DeviceProcessFunction.apply",7.00,"richards.TaskState.isTaskHoldingOrWaiting",6.86
100_8_DeltaBlue_Slowdown.txt,100,8,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",57.39,"deltablue.Plan.execute",7.81,"deltablue.EqualityConstraint.execute",6.60,"java.util.Vector.elementData",3.43,"deltablue.ScaleConstraint.execute",2.35
100_9_Sieve_NoSlowdown.txt,100,9,Sieve,NoSlowdown,"Sieve.sieve",89.00,"java.util.Arrays.fill",9.40,"Sieve.benchmark",1.03,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.17,"__memset_avx2_unaligned_erms",0.07
50_4_Queens_NoSlowdown.txt,50,4,Queens,NoSlowdown,"Queens.getRowColumn",53.14,"Queens.placeQueen",32.01,"Queens.setRowColumn",10.79,"Queens.queens",1.78,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",1.07
100_9_List_Slowdown.txt,100,9,List,Slowdown,"List.isShorterThan",64.17,"List$Element.getNext",24.29,"List.tail",11.02,"List.makeList",0.22,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.09
50_1_Richards_Slowdown.txt,50,1,Richards,Slowdown,"richards.Scheduler.schedule",22.05,"richards.TaskControlBlock.runTask",19.96,"richards.Scheduler$HandlerProcessFunction.apply",9.97,"richards.Scheduler$DeviceProcessFunction.apply",7.60,"richards.TaskState.isTaskHoldingOrWaiting",6.31
100_8_Towers_NoSlowdown.txt,100,8,Towers,NoSlowdown,"Towers.popDiskFrom",31.17,"Towers.moveDisks",21.01,"Towers$TowersDisk.setNext",17.88,"Towers.pushDisk",17.78,"Towers.moveTopDisk",7.76
150_3_Richards_NoSlowdown.txt,150,3,Richards,NoSlowdown,"richards.Scheduler.schedule",19.19,"richards.TaskControlBlock.runTask",18.27,"richards.Scheduler$HandlerProcessFunction.apply",11.31,"richards.TaskState.isTaskHoldingOrWaiting",7.61,"richards.Scheduler$DeviceProcessFunction.apply",7.03
150_3_Bounce_NoSlowdown.txt,150,3,Bounce,NoSlowdown,"Bounce$Ball.bounce",62.75,"Bounce.benchmark",25.93,"java.lang.Math.abs",4.00,"Bounce$Ball.<init>",3.63,"java.util.Arrays.setAll",1.27
50_4_Storage_NoSlowdown.txt,50,4,Storage,NoSlowdown,"Storage.buildTreeDepth",58.87,"som.Arrays.setAll",29.06,"jdk.internal.misc.Unsafe.allocateInstance",3.74,"Storage$$Lambda.apply",3.28,"som.Random.next",1.66
100_3_DeltaBlue_Slowdown.txt,100,3,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",57.12,"deltablue.Plan.execute",7.92,"deltablue.EqualityConstraint.execute",6.60,"java.util.Vector.elementData",3.41,"deltablue.ScaleConstraint.execute",2.59
150_8_Bounce_Slowdown.txt,150,8,Bounce,Slowdown,"Bounce$Ball.bounce",58.80,"Bounce.benchmark",31.83,"java.lang.Math.abs",3.04,"Bounce$Ball.<init>",2.82,"som.Random.next",1.30
150_1_Queens_Slowdown.txt,150,1,Queens,Slowdown,"Queens.getRowColumn",59.77,"Queens.placeQueen",24.21,"Queens.setRowColumn",14.30,"Queens.queens",0.87,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.40
100_1_Json_NoSlowdown.txt,100,1,Json,NoSlowdown,"java.lang.String.equals",35.46,"java.lang.StringLatin1.toBytes",9.72,"java.lang.String.valueOf",7.43,"json.JsonPureStringParser.read",7.11,"json.JsonPureStringParser.readStringInternal",3.80
100_6_Bounce_NoSlowdown.txt,100,6,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.71,"Bounce.benchmark",25.41,"java.lang.Math.abs",4.00,"Bounce$Ball.<init>",3.47,"java.util.Arrays.setAll",1.10
50_9_List_NoSlowdown.txt,50,9,List,NoSlowdown,"List$Element.getNext",44.33,"List.isShorterThan",42.23,"List.tail",12.44,"List.makeList",0.41,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.18
100_8_Storage_NoSlowdown.txt,100,8,Storage,NoSlowdown,"Storage.buildTreeDepth",59.57,"som.Arrays.setAll",27.37,"jdk.internal.misc.Unsafe.allocateInstance",4.24,"Storage$$Lambda.apply",3.32,"som.Random.next",2.02
50_10_Mandelbrot_NoSlowdown.txt,50,10,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.67,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.22,"java.io.BufferedOutputStream.implWrite",0.03,"jdk.internal.org.objectweb.asm.Frame.accept",0.02,"vmSymbols::find_sid",0.02
50_5_Richards_Slowdown.txt,50,5,Richards,Slowdown,"richards.Scheduler.schedule",23.03,"richards.TaskControlBlock.runTask",19.77,"richards.Scheduler$HandlerProcessFunction.apply",10.06,"richards.Scheduler$DeviceProcessFunction.apply",7.22,"richards.TaskState.isTaskHoldingOrWaiting",6.44
50_9_Queens_Slowdown.txt,50,9,Queens,Slowdown,"Queens.getRowColumn",58.74,"Queens.placeQueen",25.86,"Queens.setRowColumn",12.66,"Queens.queens",1.18,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.73
50_4_CD_Slowdown.txt,50,4,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.57,"cd.CollisionDetector.isInVoxel",12.42,"cd.RedBlackTree.put",11.27,"cd.CallSign.compareTo",10.05,"cd.RedBlackTree.findNode",8.69
100_8_Sieve_NoSlowdown.txt,100,8,Sieve,NoSlowdown,"Sieve.sieve",89.08,"java.util.Arrays.fill",9.26,"Sieve.benchmark",1.07,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.12,"G1ParScanThreadState::trim_queue_to_threshold",0.05
100_6_Queens_NoSlowdown.txt,100,6,Queens,NoSlowdown,"Queens.getRowColumn",52.55,"Queens.placeQueen",33.09,"Queens.setRowColumn",10.48,"Queens.queens",1.83,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.99
100_4_Havlak_NoSlowdown.txt,100,4,Havlak,NoSlowdown,"som.Vector.hasSome",33.58,"som.Vector.<init>",14.32,"som.Vector.append",6.25,"havlak.HavlakLoopFinder.findLoops",5.31,"havlak.UnionFindNode.initNode",3.27
50_8_Havlak_Slowdown.txt,50,8,Havlak,Slowdown,"som.Vector.hasSome",39.53,"som.Vector.<init>",13.76,"som.Vector.append",5.55,"havlak.HavlakLoopFinder.findLoops",5.41,"som.Vector.forEach",3.43
100_1_Storage_NoSlowdown.txt,100,1,Storage,NoSlowdown,"Storage.buildTreeDepth",60.12,"som.Arrays.setAll",27.60,"jdk.internal.misc.Unsafe.allocateInstance",3.76,"Storage$$Lambda.apply",2.92,"Storage.lambda$buildTreeDepth$0",1.84
50_7_Richards_Slowdown.txt,50,7,Richards,Slowdown,"richards.Scheduler.schedule",22.21,"richards.TaskControlBlock.runTask",19.05,"richards.Scheduler$HandlerProcessFunction.apply",9.88,"richards.Scheduler$DeviceProcessFunction.apply",7.39,"richards.TaskState.isTaskHoldingOrWaiting",6.50
50_1_Permute_NoSlowdown.txt,50,1,Permute,NoSlowdown,"Permute.permute",73.13,"Permute.swap",26.00,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.56,"Permute.benchmark",0.04,"jdk.internal.org.objectweb.asm.ByteVector.putShort",0.02
100_4_CD_Slowdown.txt,100,4,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.09,"cd.CollisionDetector.isInVoxel",12.97,"cd.RedBlackTree.put",11.72,"cd.CallSign.compareTo",9.63,"cd.RedBlackTree.findNode",8.95
150_6_CD_NoSlowdown.txt,150,6,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.79,"cd.CollisionDetector.isInVoxel",11.68,"cd.CallSign.compareTo",11.48,"cd.RedBlackTree.put",10.58,"cd.Vector2D.compareTo",6.72
150_7_Richards_Slowdown.txt,150,7,Richards,Slowdown,"richards.Scheduler.schedule",22.62,"richards.TaskControlBlock.runTask",20.80,"richards.Scheduler$HandlerProcessFunction.apply",10.78,"richards.TaskState.isTaskHoldingOrWaiting",7.45,"richards.Scheduler$DeviceProcessFunction.apply",7.28
50_9_Bounce_NoSlowdown.txt,50,9,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.22,"Bounce.benchmark",25.24,"java.lang.Math.abs",4.28,"Bounce$Ball.<init>",3.93,"java.util.Arrays.setAll",1.03
50_6_Towers_NoSlowdown.txt,50,6,Towers,NoSlowdown,"Towers.popDiskFrom",30.90,"Towers.moveDisks",21.99,"Towers.pushDisk",18.38,"Towers$TowersDisk.setNext",18.17,"Towers.moveTopDisk",6.97
100_10_Richards_NoSlowdown.txt,100,10,Richards,NoSlowdown,"richards.Scheduler.schedule",19.67,"richards.TaskControlBlock.runTask",18.02,"richards.Scheduler$HandlerProcessFunction.apply",10.79,"richards.TaskState.isTaskHoldingOrWaiting",8.37,"richards.Scheduler$DeviceProcessFunction.apply",6.69
150_2_NBody_NoSlowdown.txt,150,2,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.92,"nbody.Body.setVX",13.73,"nbody.Body.getVX",4.26,"nbody.Body.getVZ",3.29,"nbody.Body.setVY",3.25
150_10_Havlak_NoSlowdown.txt,150,10,Havlak,NoSlowdown,"som.Vector.hasSome",33.62,"som.Vector.<init>",14.43,"som.Vector.append",6.30,"havlak.HavlakLoopFinder.findLoops",5.77,"som.Vector.forEach",2.92
100_9_DeltaBlue_Slowdown.txt,100,9,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",56.53,"deltablue.Plan.execute",8.22,"deltablue.EqualityConstraint.execute",6.72,"java.util.Vector.elementData",3.39,"deltablue.ScaleConstraint.execute",2.45
100_7_Richards_Slowdown.txt,100,7,Richards,Slowdown,"richards.Scheduler.schedule",22.61,"richards.TaskControlBlock.runTask",17.47,"richards.Scheduler$HandlerProcessFunction.apply",10.74,"richards.Scheduler$DeviceProcessFunction.apply",6.51,"richards.TaskState.isTaskHoldingOrWaiting",6.32
