FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
50_1_Mandelbrot_Slowdown.jfr,50,1,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.98698410976735,"java.nio.CharBuffer.position",0.0010846575193882533,"java.lang.invoke.LambdaForm$MH+0x00007efcbc011000.1183888521.invoke",0.0010846575193882533,"jdk.jfr.internal.periodic.PeriodicTask.tick",0.0010846575193882533,"java.lang.Integer.stringSize",0.0010846575193882533
150_8_Queens_Slowdown.jfr,150,8,Queens,Slowdown,"Queens.placeQueen",98.81554011370815,"Queens.queens",1.1462939566224468,"Benchmark.innerBenchmarkLoop",0.01184459886291851,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.003948199620972837,"java.lang.StringConcatHelper.mix",0.0026321330806485578
150_6_Json_NoSlowdown.jfr,150,6,Json,NoSlowdown,"json.JsonPureStringParser.read",25.430974558598635,"json.JsonPureStringParser.isWhiteSpace",13.697344640622827,"json.JsonPureStringParser.readStringInternal",11.556374252745725,"json.JsonPureStringParser.isDigit",6.989434172111775,"java.lang.AbstractStringBuilder.ensureCapacityInternal",6.1518142638676485
150_3_CD_Slowdown.jfr,150,3,CD,Slowdown,"cd.RedBlackTree.treeInsert",21.399775067047322,"cd.CollisionDetector.recurse",17.55774720996626,"cd.Vector2D.compareTo",17.50410935202007,"cd.RedBlackTree.put",13.239899645298037,"cd.RedBlackTree.findNode",7.754130980188598
100_4_Storage_NoSlowdown.jfr,100,4,Storage,NoSlowdown,"Storage.buildTreeDepth",65.128688981006,"Storage.lambda$buildTreeDepth$0",23.73321784322217,"som.Arrays.setAll",10.783889129493286,"som.Random.next",0.28305388851079627,"Storage.benchmark",0.009280455361009713
100_8_DeltaBlue_NoSlowdown.jfr,100,8,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.80489781219051,"deltablue.Plan.execute",13.128657603313226,"deltablue.EqualityConstraint.execute",8.800756279823535,"deltablue.ScaleConstraint.execute",4.872602863059332,"som.Vector.forEach",3.6679571441433327
150_1_List_NoSlowdown.jfr,150,1,List,NoSlowdown,"List.isShorterThan",80.27683851930651,"List.tail",18.87972848042754,"List.makeList",0.6344743740739334,"List.benchmark",0.07725137089522942,"List$Element.length",0.05318946848523992
100_7_DeltaBlue_NoSlowdown.jfr,100,7,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",52.331591766915196,"deltablue.Plan.execute",12.55787144636781,"deltablue.EqualityConstraint.execute",8.356729821690868,"deltablue.ScaleConstraint.execute",4.6064741646988825,"som.Vector.forEach",3.585705520331703
100_8_Storage_NoSlowdown.jfr,100,8,Storage,NoSlowdown,"Storage.buildTreeDepth",64.40897864757558,"Storage.lambda$buildTreeDepth$0",24.420858473754965,"som.Arrays.setAll",10.859099008972395,"som.Random.next",0.25479100884734424,"Storage.benchmark",0.01406821521243005
150_2_Towers_NoSlowdown.jfr,150,2,Towers,NoSlowdown,"Towers.moveDisks",88.61464968152866,"Towers.moveTopDisk",11.144506369426752,"Towers.benchmark",0.20501592356687898,"Benchmark.innerBenchmarkLoop",0.009952229299363057,"Towers.pushDisk",0.003980891719745223
100_8_DeltaBlue_Slowdown.jfr,100,8,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",65.87290947481316,"deltablue.Plan.execute",9.830076750343535,"deltablue.EqualityConstraint.execute",6.719285897822615,"som.Vector.forEach",3.180056082492655,"deltablue.ScaleConstraint.execute",1.5031672084995142
100_2_Queens_Slowdown.jfr,100,2,Queens,Slowdown,"Queens.placeQueen",98.64500870479256,"Queens.queens",1.3172157803107447,"Benchmark.innerBenchmarkLoop",0.004927241073481589,"Queens.benchmark",0.004927241073481589,"sun.nio.cs.StreamEncoder.lockedWrite",0.003284827382321059
50_1_Havlak_NoSlowdown.jfr,50,1,Havlak,NoSlowdown,"som.Vector.hasSome",32.1857948765375,"som.Vector.forEach",13.120780541940258,"som.Vector.append",11.75899380375474,"havlak.SimpleLoop.setParent",6.958059742902062,"havlak.HavlakLoopFinder.findLoops",4.751225376861186
50_4_Sieve_NoSlowdown.jfr,50,4,Sieve,NoSlowdown,"Sieve.sieve",99.93925751241648,"Benchmark.innerBenchmarkLoop",0.011910291683043318,"Sieve.benchmark",0.008337204178130322,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.003573087504912995,"sun.nio.cs.StreamEncoder.implWrite",0.0023820583366086635
150_7_Mandelbrot_Slowdown.jfr,150,7,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.98956601128175,"Run.measure",0.0013042485897812124,"java.lang.Integer.getChars",0.0013042485897812124,"Mandelbrot.innerBenchmarkLoop",6.521242948906062E-4,"jdk.internal.org.objectweb.asm.MethodWriter.computeMethodInfoSize",6.521242948906062E-4
150_7_Storage_Slowdown.jfr,150,7,Storage,Slowdown,"Storage.buildTreeDepth",87.70610149551702,"Storage.lambda$buildTreeDepth$0",8.406267267963138,"som.Arrays.setAll",3.7031425464786727,"som.Random.next",0.15596869931017274,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.0026737491310315324
100_7_Storage_NoSlowdown.jfr,100,7,Storage,NoSlowdown,"Storage.buildTreeDepth",64.82875277394125,"Storage.lambda$buildTreeDepth$0",24.33153835410233,"som.Arrays.setAll",10.546408231040209,"som.Random.next",0.24674498362792718,"Storage.benchmark",0.010862986700600569
50_9_Sieve_NoSlowdown.jfr,50,9,Sieve,NoSlowdown,"Sieve.sieve",99.95517176292941,"Sieve.benchmark",0.008257833144582862,"Benchmark.innerBenchmarkLoop",0.007078142695356738,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.002359380898452246,"jdk.internal.org.objectweb.asm.MethodWriter.computeMethodInfoSize",0.001179690449226123
50_4_Bounce_NoSlowdown.jfr,50,4,Bounce,NoSlowdown,"Bounce.benchmark",93.37979094076654,"java.util.Arrays.setAll",6.558946280200635,"Benchmark.innerBenchmarkLoop",0.04786154611938584,"java.nio.CharBuffer.wrap",0.0019144618447754335,"java.lang.StringCoding.implEncodeAsciiArray",0.0019144618447754335
100_6_Storage_NoSlowdown.jfr,100,6,Storage,NoSlowdown,"Storage.buildTreeDepth",65.03613291919649,"Storage.lambda$buildTreeDepth$0",24.142721128783034,"som.Arrays.setAll",10.488691879067881,"som.Random.next",0.2731430176840594,"Storage.benchmark",0.015608172439089109
150_6_DeltaBlue_Slowdown.jfr,150,6,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",65.56012918160096,"deltablue.Plan.execute",9.281193996415771,"deltablue.EqualityConstraint.execute",5.502352150537634,"som.Vector.forEach",2.792712066905615,"deltablue.ScaleConstraint.execute",2.109468339307049
100_4_Havlak_NoSlowdown.jfr,100,4,Havlak,NoSlowdown,"som.Vector.hasSome",31.802212248968672,"som.Vector.forEach",14.105353823836074,"som.Vector.append",11.877238315426808,"havlak.SimpleLoop.setParent",6.789745682034543,"havlak.HavlakLoopFinder$2.apply",5.589555283557731
100_10_Queens_NoSlowdown.jfr,100,10,Queens,NoSlowdown,"Queens.placeQueen",97.47716676247046,"Queens.queens",2.4685444210257392,"Benchmark.innerBenchmarkLoop",0.022354218560388325,"java.nio.charset.CharsetEncoder.encode",0.0031934597943411892,"java.nio.charset.CoderResult.isUnderflow",0.0031934597943411892
50_1_List_Slowdown.jfr,50,1,List,Slowdown,"List.isShorterThan",80.52121804475136,"List.tail",18.970061607235845,"List.makeList",0.4021694719723128,"List.benchmark",0.055278274036035024,"List$Element.length",0.032846510659093275
50_4_Richards_Slowdown.jfr,50,4,Richards,Slowdown,"richards.Scheduler.schedule",23.464989362686154,"richards.TaskControlBlock.runTask",19.06021644621219,"richards.TaskState.isTaskHoldingOrWaiting",14.048654148552401,"richards.Scheduler$HandlerProcessFunction.apply",12.687077976135418,"richards.Scheduler$DeviceProcessFunction.apply",8.857644991212654
50_8_DeltaBlue_Slowdown.jfr,50,8,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",63.75745731331001,"deltablue.Plan.execute",9.136127193111353,"deltablue.EqualityConstraint.execute",5.063625944103212,"som.Vector.forEach",3.318688100625973,"deltablue.ScaleConstraint.execute",2.345196461633409
50_2_Mandelbrot_NoSlowdown.jfr,50,2,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.98331581493902,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.003336837012196139,"java.lang.invoke.LambdaForm$MH+0x00007f577c010400.782378927.invoke",0.0016684185060980696,"java.lang.invoke.LambdaForm$MH+0x00007f577c00d800.1219161283.invoke",0.0016684185060980696,"java.nio.Buffer.limit",0.0016684185060980696
150_2_DeltaBlue_Slowdown.jfr,150,2,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",65.8744627901636,"deltablue.Plan.execute",9.190564790904107,"deltablue.EqualityConstraint.execute",5.409826077583177,"som.Vector.forEach",2.7613874425296783,"deltablue.ScaleConstraint.execute",2.0626045713803656
150_9_Mandelbrot_NoSlowdown.jfr,150,9,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.98832749708187,"java.lang.StringLatin1.lastIndexOf",0.0016675004168751042,"java.io.BufferedOutputStream.write",0.0016675004168751042,"jdk.jfr.internal.settings.EnabledSetting.setValue",0.0016675004168751042,"java.nio.charset.CharsetEncoder.encode",0.0016675004168751042
100_8_Queens_NoSlowdown.jfr,100,8,Queens,NoSlowdown,"Queens.placeQueen",97.39807808958274,"Queens.queens",2.490182932669285,"Benchmark.innerBenchmarkLoop",0.041503048877821413,"java.io.BufferedWriter.flushBuffer",0.006385084442741756,"java.io.BufferedWriter.implWrite",0.006385084442741756
150_5_Json_NoSlowdown.jfr,150,5,Json,NoSlowdown,"json.JsonPureStringParser.read",25.131324301907657,"json.JsonPureStringParser.isWhiteSpace",14.193392314072435,"json.JsonPureStringParser.readStringInternal",11.953967376278683,"json.JsonPureStringParser.isDigit",6.8046723804257665,"java.lang.AbstractStringBuilder.ensureCapacityInternal",5.944152612662427
100_6_Mandelbrot_Slowdown.jfr,100,6,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.97865563327095,"sun.nio.cs.StreamEncoder.implWrite",0.0016418743637736841,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.0016418743637736841,"jdk.jfr.internal.periodic.JVMEventTask.execute",8.209371818868421E-4,"jdk.internal.org.objectweb.asm.MethodWriter.computeAllFrames",8.209371818868421E-4
50_4_Queens_Slowdown.jfr,50,4,Queens,Slowdown,"Queens.placeQueen",98.04518540293117,"Queens.queens",1.8750262461680596,"Benchmark.innerBenchmarkLoop",0.027296014781841852,"java.io.BufferedWriter.implWrite",0.004199386889514131,"java.lang.StringConcatHelper.prepend",0.004199386889514131
100_6_Permute_Slowdown.jfr,100,6,Permute,Slowdown,"Permute.permute",99.9230307616041,"Permute.benchmark",0.03913690087927571,"Benchmark.innerBenchmarkLoop",0.005218253450570094,"java.lang.String.getChars",0.005218253450570094,"jdk.internal.org.objectweb.asm.MethodWriter.computeAllFrames",0.0013045633626425236
100_10_Permute_NoSlowdown.jfr,100,10,Permute,NoSlowdown,"Permute.permute",99.87035913278535,"Permute.benchmark",0.0661995917691841,"jdk.internal.org.objectweb.asm.MethodWriter.computeMethodInfoSize",0.002758316323716004,"jdk.internal.org.objectweb.asm.MethodWriter.computeAllFrames",0.002758316323716004,"Run.measure",0.002758316323716004
100_9_Mandelbrot_Slowdown.jfr,100,9,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.97871260377606,"java.io.BufferedWriter.growIfNeeded",0.001637492017226416,"java.lang.invoke.LambdaForm$MH+0x00007fddc8011000.1183888521.invoke",0.001637492017226416,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.001637492017226416,"java.io.BufferedOutputStream.write",0.001637492017226416
150_5_NBody_NoSlowdown.jfr,150,5,NBody,NoSlowdown,"nbody.Body.setVZ",91.87112322705543,"nbody.Body.setZ",6.888309430682312,"NBody.innerBenchmarkLoop",0.9798111493026747,"nbody.NBodySystem.advance",0.22914938169175458,"sun.nio.cs.StreamEncoder.implWrite",0.003950851408478527
150_7_NBody_Slowdown.jfr,150,7,NBody,Slowdown,"nbody.Body.setVZ",85.54298875319556,"NBody.innerBenchmarkLoop",11.515113140794794,"nbody.Body.setZ",2.837423919839806,"nbody.NBodySystem.advance",0.09022770623758379,"java.lang.invoke.LambdaForm$MH+0x00007fc30c013000.988800485.invoke",7.914711073472262E-4
50_1_NBody_NoSlowdown.jfr,50,1,NBody,NoSlowdown,"nbody.Body.setVZ",91.84716139977117,"nbody.Body.setZ",6.886416538446364,"NBody.innerBenchmarkLoop",1.009981457371681,"nbody.NBodySystem.advance",0.22290606383398429,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.003945240067858129
150_1_Towers_NoSlowdown.jfr,150,1,Towers,NoSlowdown,"Towers.moveDisks",88.88336778502148,"Towers.moveTopDisk",10.862219748767691,"Towers.benchmark",0.20472253140403882,"Benchmark.innerBenchmarkLoop",0.009937986961361108,"sun.nio.cs.US_ASCII$Encoder.encodeLoop",0.003975194784544443
150_5_Havlak_NoSlowdown.jfr,150,5,Havlak,NoSlowdown,"som.Vector.hasSome",27.393824228028503,"som.Vector.forEach",16.677434679334915,"som.Vector.append",13.854631828978622,"havlak.SimpleLoop.setParent",5.820427553444181,"havlak.HavlakLoopFinder$2.apply",5.360570071258907
100_3_List_NoSlowdown.jfr,100,3,List,NoSlowdown,"List.isShorterThan",79.39436922960017,"List.tail",19.792550564216874,"List.makeList",0.6573031573348194,"List.benchmark",0.06712344381261161,"List$Element.length",0.05065920287744273
150_9_Queens_NoSlowdown.jfr,150,9,Queens,NoSlowdown,"Queens.placeQueen",97.57428744693755,"Queens.queens",2.368261466279404,"Benchmark.innerBenchmarkLoop",0.03510899747853564,"Queens.benchmark",0.0063834540870064795,"java.nio.CharBuffer.position",0.0031917270435032397
100_4_DeltaBlue_NoSlowdown.jfr,100,4,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",61.80491758984058,"deltablue.Plan.execute",8.872196703593623,"deltablue.EqualityConstraint.execute",4.993245068900297,"som.Vector.forEach",3.393677384490678,"deltablue.ScaleConstraint.execute",2.1064577141313157
150_4_Towers_NoSlowdown.jfr,150,4,Towers,NoSlowdown,"Towers.moveDisks",88.89444222311076,"Towers.moveTopDisk",10.881647341063575,"Towers.benchmark",0.1879248300679728,"Benchmark.innerBenchmarkLoop",0.009996001599360257,"Towers.pushDisk",0.0059976009596161535
50_4_Json_NoSlowdown.jfr,50,4,Json,NoSlowdown,"json.JsonPureStringParser.read",24.840185838544034,"json.JsonPureStringParser.isWhiteSpace",14.060153002410312,"json.JsonPureStringParser.readStringInternal",11.988682013483775,"json.JsonPureStringParser.isDigit",7.157578509798443,"java.lang.AbstractStringBuilder.ensureCapacityInternal",5.861599189576275
100_9_Richards_NoSlowdown.jfr,100,9,Richards,NoSlowdown,"richards.Scheduler.schedule",22.304633520403847,"richards.TaskControlBlock.runTask",18.119518316929412,"richards.TaskState.isTaskHoldingOrWaiting",14.075411038100341,"richards.Scheduler$HandlerProcessFunction.apply",13.601624411291915,"richards.Scheduler$DeviceProcessFunction.apply",8.75659212047717
100_8_List_NoSlowdown.jfr,100,8,List,NoSlowdown,"List.isShorterThan",80.24553150274839,"List.tail",18.969572709777236,"List.makeList",0.6176022943107634,"List.benchmark",0.06666582810279116,"List$Element.length",0.060376599036490106
150_10_Bounce_NoSlowdown.jfr,150,10,Bounce,NoSlowdown,"Bounce.benchmark",93.30964271993854,"java.util.Arrays.setAll",6.640414905877833,"Benchmark.innerBenchmarkLoop",0.03457548981943911,"java.lang.invoke.LambdaForm$MH+0x00007f432800fc00.2028017635.invoke",0.001920860545524395,"java.nio.HeapCharBuffer.<init>",0.001920860545524395
50_1_Storage_NoSlowdown.jfr,50,1,Storage,NoSlowdown,"Storage.buildTreeDepth",64.26322960550014,"Storage.lambda$buildTreeDepth$0",24.626877358933804,"som.Arrays.setAll",10.80293799821465,"som.Random.next",0.2521416378243779,"Storage.benchmark",0.006264388517375848
50_6_Permute_Slowdown.jfr,50,6,Permute,Slowdown,"Permute.permute",99.90233012418027,"Permute.benchmark",0.06976419701409237,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.0069764197014092364,"Run.doRuns",0.0017441049253523091,"Run.measure",0.0017441049253523091
150_3_Bounce_Slowdown.jfr,150,3,Bounce,Slowdown,"Bounce.benchmark",93.68699645817927,"java.util.Arrays.setAll",6.282645078426031,"Benchmark.innerBenchmarkLoop",0.013233176351535437,"java.lang.String.getChars",0.001556844276651228,"Bounce$Ball.bounce",7.78422138325614E-4
100_1_Bounce_NoSlowdown.jfr,100,1,Bounce,NoSlowdown,"Bounce.benchmark",93.52830296452848,"java.util.Arrays.setAll",6.393633022981284,"Benchmark.innerBenchmarkLoop",0.03236800517888083,"java.lang.invoke.LambdaForm$MH+0x00007fbc44013400.454325163.invoke",0.005712000913920146,"java.nio.CharBuffer.<init>",0.0019040003046400487
50_7_Havlak_Slowdown.jfr,50,7,Havlak,Slowdown,"som.Vector.hasSome",34.996191926885,"som.Vector.forEach",13.123938133458315,"som.Vector.append",11.46083543265569,"havlak.SimpleLoop.setParent",7.30857109379577,"havlak.HavlakLoopFinder.findLoops",5.791932743570214
100_2_Sieve_Slowdown.jfr,100,2,Sieve,Slowdown,"Sieve.sieve",99.97220086354764,"Benchmark.innerBenchmarkLoop",0.005323238895132194,"Sieve.benchmark",0.0023658839533920862,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.0023658839533920862,"java.nio.charset.CharsetEncoder.encode",0.0011829419766960431
150_9_Richards_Slowdown.jfr,150,9,Richards,Slowdown,"richards.Scheduler.schedule",24.533947585334733,"richards.TaskControlBlock.runTask",20.004968214717206,"richards.TaskState.isTaskHoldingOrWaiting",14.31523322380678,"richards.Scheduler$HandlerProcessFunction.apply",13.291103508237073,"richards.Scheduler$DeviceProcessFunction.apply",8.570170387182007
50_4_Storage_Slowdown.jfr,50,4,Storage,Slowdown,"Storage.buildTreeDepth",66.30735643834548,"Storage.lambda$buildTreeDepth$0",22.22720361779268,"som.Arrays.setAll",11.170129819500215,"som.Random.next",0.25437604771743794,"Storage.benchmark",0.008771587852325445
100_3_Permute_NoSlowdown.jfr,100,3,Permute,NoSlowdown,"Permute.permute",99.90074988972209,"Permute.benchmark",0.041354212615791794,"java.lang.invoke.LambdaForm$MH+0x00007fb77000e400.1559122513.invoke",0.005513895015438906,"java.lang.StringConcatHelper.mix",0.005513895015438906,"java.util.zip.ZipFile.getInputStream",0.002756947507719453
100_6_DeltaBlue_Slowdown.jfr,100,6,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",63.150370127188204,"deltablue.Plan.execute",10.981498935685769,"deltablue.EqualityConstraint.execute",7.59528524680441,"som.Vector.forEach",3.538182934965635,"deltablue.ScaleConstraint.execute",1.6250648649221093
50_1_Storage_Slowdown.jfr,50,1,Storage,Slowdown,"Storage.buildTreeDepth",66.47398843930635,"Storage.lambda$buildTreeDepth$0",22.45659866067512,"som.Arrays.setAll",10.806226788447104,"som.Random.next",0.2261451032761797,"Storage.benchmark",0.011697160514285158
50_1_Permute_NoSlowdown.jfr,50,1,Permute,NoSlowdown,"Permute.permute",99.89560152751449,"Permute.benchmark",0.07692519025247946,"java.nio.Buffer.<init>",0.005494656446605676,"java.nio.CharBuffer.position",0.002747328223302838,"java.lang.String.getBytes",0.002747328223302838
100_5_Sieve_NoSlowdown.jfr,100,5,Sieve,NoSlowdown,"Sieve.sieve",99.96300142026806,"Benchmark.innerBenchmarkLoop",0.0083545180039863,"Sieve.benchmark",0.0047740102879921704,"java.lang.StringConcatHelper.mix",0.003580507715994128,"Run.measure",0.0023870051439960852
150_7_Towers_NoSlowdown.jfr,150,7,Towers,NoSlowdown,"Towers.moveDisks",88.6140400112256,"Towers.moveTopDisk",11.20354408050355,"Towers.benchmark",0.14633364070079782,"Benchmark.innerBenchmarkLoop",0.01804113378502987,"Towers.pushDisk",0.004009140841117749
50_4_CD_Slowdown.jfr,50,4,CD,Slowdown,"cd.RedBlackTree.treeInsert",22.014825650907966,"cd.CollisionDetector.recurse",17.989112852179538,"cd.Vector2D.compareTo",17.575570027991503,"cd.RedBlackTree.put",11.978675818997651,"cd.RedBlackTree.findNode",7.214493691362019
50_5_Towers_Slowdown.jfr,50,5,Towers,Slowdown,"Towers.moveDisks",88.74690377897745,"Towers.moveTopDisk",11.159098126389331,"Towers.benchmark",0.07621467132422992,"Towers.pushDisk",0.006351222610352493,"Benchmark.innerBenchmarkLoop",0.0025404890441409972
100_9_List_Slowdown.jfr,100,9,List,Slowdown,"List.isShorterThan",82.32471848680129,"List.tail",17.331875341716785,"List.makeList",0.2666158826890116,"List.benchmark",0.031330437827510584,"List$Element.length",0.022115603172360408
50_6_List_NoSlowdown.jfr,50,6,List,NoSlowdown,"List.isShorterThan",79.96396990726056,"List.tail",19.253263641322963,"List.makeList",0.5962726615328013,"List.benchmark",0.0659705923397993,"List$Element.length",0.0583586009159763
150_1_Richards_Slowdown.jfr,150,1,Richards,Slowdown,"richards.Scheduler.schedule",24.764334661714404,"richards.TaskControlBlock.runTask",19.724765463597468,"richards.TaskState.isTaskHoldingOrWaiting",14.35328915431423,"richards.Scheduler$HandlerProcessFunction.apply",13.262737217624945,"richards.Scheduler$DeviceProcessFunction.apply",8.748123144311858
100_2_CD_Slowdown.jfr,100,2,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.695496010285506,"cd.CollisionDetector.recurse",17.47617395563356,"cd.Vector2D.compareTo",16.6435378869819,"cd.RedBlackTree.put",11.879349401032632,"cd.RedBlackTree.findNode",7.289647150058162
50_7_Storage_NoSlowdown.jfr,50,7,Storage,NoSlowdown,"Storage.buildTreeDepth",64.62828218918064,"Storage.lambda$buildTreeDepth$0",24.296108826320783,"som.Arrays.setAll",10.786143625434988,"som.Random.next",0.23410313192027837,"Storage.benchmark",0.012654223347042075
150_10_List_Slowdown.jfr,150,10,List,Slowdown,"List.isShorterThan",85.0268493540406,"List.tail",14.6317548859728,"List.makeList",0.26214317284684435,"List.benchmark",0.04064235237935572,"List$Element.length",0.02286132321338759
50_7_List_Slowdown.jfr,50,7,List,Slowdown,"List.isShorterThan",80.5092291771954,"List.tail",18.991809656743598,"List.makeList",0.4059073151557449,"List.benchmark",0.04171379523339671,"List$Element.length",0.019252520876952325
150_1_Sieve_NoSlowdown.jfr,150,1,Sieve,NoSlowdown,"Sieve.sieve",99.95820745817761,"Benchmark.innerBenchmarkLoop",0.011940726234969612,"Sieve.benchmark",0.004776290493987844,"java.lang.String.getChars",0.0035822178704908833,"Run.measure",0.002388145246993922
50_6_Towers_Slowdown.jfr,50,6,Towers,Slowdown,"Towers.moveDisks",88.65312951555251,"Towers.moveTopDisk",11.21885060967881,"Towers.benchmark",0.08872664587928106,"Benchmark.innerBenchmarkLoop",0.01267523512561158,"Towers.pushDisk",0.003802570537683474
150_5_Mandelbrot_NoSlowdown.jfr,150,5,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.97324727874664,"jdk.internal.org.objectweb.asm.MethodWriter.computeAllFrames",0.001672045078335312,"java.lang.System.lineSeparator",0.001672045078335312,"java.lang.StringLatin1.getChars",0.001672045078335312,"jdk.internal.org.objectweb.asm.Type.getArgumentsAndReturnSizes",0.001672045078335312
50_2_Bounce_NoSlowdown.jfr,50,2,Bounce,NoSlowdown,"Bounce.benchmark",93.23441796516957,"java.util.Arrays.setAll",6.7025664527956,"Benchmark.innerBenchmarkLoop",0.034372135655362054,"java.lang.StringConcatHelper.newArray",0.0057286892758936754,"java.lang.Integer.stringSize",0.003819126183929117
150_2_Storage_NoSlowdown.jfr,150,2,Storage,NoSlowdown,"Storage.buildTreeDepth",88.05792690176682,"Storage.lambda$buildTreeDepth$0",8.120704824863862,"som.Arrays.setAll",3.505100706251635,"som.Random.next",0.2377951632463796,"Benchmark.innerBenchmarkLoop",0.009511806529855183
50_3_NBody_Slowdown.jfr,50,3,NBody,Slowdown,"nbody.Body.setVZ",88.12623326402776,"NBody.innerBenchmarkLoop",7.010899074307054,"nbody.Body.setZ",4.677464210512375,"nbody.NBodySystem.advance",0.15229569201838142,"java.lang.StringConcatHelper.prepend",0.0026486207307544595
150_10_Json_Slowdown.jfr,150,10,Json,Slowdown,"json.JsonPureStringParser.read",24.344367097599093,"json.JsonPureStringParser.isWhiteSpace",13.980679073732064,"json.JsonPureStringParser.readStringInternal",13.817303594260549,"json.JsonPureStringParser.isDigit",6.850404887057821,"java.lang.AbstractStringBuilder.ensureCapacityInternal",5.380025571814178
50_3_DeltaBlue_NoSlowdown.jfr,50,3,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",47.91475824853017,"deltablue.Plan.execute",13.876351160040638,"deltablue.EqualityConstraint.execute",10.230509152079412,"deltablue.ScaleConstraint.execute",4.9083126530204355,"som.Vector.forEach",3.851534784563881
100_4_NBody_NoSlowdown.jfr,100,4,NBody,NoSlowdown,"nbody.Body.setVZ",91.82520397479206,"nbody.Body.setZ",6.959837215274896,"NBody.innerBenchmarkLoop",0.9601137912641498,"nbody.NBodySystem.advance",0.22718741974357454,"java.lang.Integer.stringSize",0.003951085560757818
100_6_Queens_NoSlowdown.jfr,100,6,Queens,NoSlowdown,"Queens.placeQueen",97.37678855325915,"Queens.queens",2.5723370429252785,"Benchmark.innerBenchmarkLoop",0.022257551669316377,"java.io.BufferedWriter.newLine",0.003179650238473768,"java.lang.StringConcatHelper.mix",0.003179650238473768
50_2_Permute_NoSlowdown.jfr,50,2,Permute,NoSlowdown,"Permute.permute",99.93147117677695,"Permute.benchmark",0.04934075272059428,"sun.nio.cs.StreamEncoder.lockedFlushBuffer",0.0027411529289219044,"java.io.BufferedOutputStream.write",0.0027411529289219044,"jdk.internal.misc.Unsafe.compareAndSetLong",0.0027411529289219044
100_7_Json_NoSlowdown.jfr,100,7,Json,NoSlowdown,"json.JsonPureStringParser.read",24.96005557485238,"json.JsonPureStringParser.isWhiteSpace",14.261896491837442,"json.JsonPureStringParser.readStringInternal",11.875651267801318,"json.JsonPureStringParser.isDigit",6.620354289683918,"java.lang.AbstractStringBuilder.ensureCapacityInternal",6.297325460229246
100_9_List_NoSlowdown.jfr,100,9,List,NoSlowdown,"List.isShorterThan",79.89890054340958,"List.tail",19.32010615442942,"List.makeList",0.5825856186023001,"List.benchmark",0.08214330847971693,"List$Element.length",0.07076961961329459
150_7_Sieve_NoSlowdown.jfr,150,7,Sieve,NoSlowdown,"Sieve.sieve",99.9446746397966,"Benchmark.innerBenchmarkLoop",0.00823994726433751,"Sieve.benchmark",0.005885676617383935,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.0035314059704303607,"java.lang.invoke.LambdaForm$MH+0x00007f18d8011000.1183888521.invoke",0.0035314059704303607
150_6_Richards_NoSlowdown.jfr,150,6,Richards,NoSlowdown,"richards.Scheduler.schedule",22.423900789177,"richards.TaskControlBlock.runTask",18.294813979706877,"richards.TaskState.isTaskHoldingOrWaiting",13.99379932356257,"richards.Scheduler$HandlerProcessFunction.apply",13.018602029312287,"richards.Scheduler$DeviceProcessFunction.apply",8.971251409244644
100_6_List_Slowdown.jfr,100,6,List,Slowdown,"List.isShorterThan",82.98490448085019,"List.tail",16.681069618352424,"List.makeList",0.2543499978548795,"List.benchmark",0.031257469615900854,"List$Element.length",0.022676987760555524
