FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
50_5_Mandelbrot_Slowdown.txt,50,5,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.70,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.11,"Interpreter",0.03,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.02,"Mutex::lock_without_safepoint_check",0.01
150_10_Json_Slowdown.txt,150,10,Json,Slowdown,"java.lang.String.equals",35.46,"java.lang.StringLatin1.toBytes",10.43,"json.JsonPureStringParser.read",8.61,"java.lang.String.valueOf",6.33,"json.JsonPureStringParser.subStringFromTo",3.63
100_7_Json_Slowdown.txt,100,7,Json,Slowdown,"java.lang.String.equals",34.34,"java.lang.StringLatin1.toBytes",9.27,"json.JsonPureStringParser.read",9.00,"java.lang.String.valueOf",6.88,"json.JsonPureStringParser.subStringFromTo",4.18
100_10_Json_NoSlowdown.txt,100,10,Json,NoSlowdown,"java.lang.String.equals",35.60,"java.lang.StringLatin1.toBytes",10.22,"json.JsonPureStringParser.read",7.33,"java.lang.String.valueOf",7.16,"json.JsonPureStringParser.readStringInternal",3.49
50_2_NBody_NoSlowdown.txt,50,2,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.40,"nbody.Body.setVX",14.69,"nbody.Body.getVX",4.28,"nbody.Body.getX",3.38,"nbody.Body.setVY",3.23
50_6_Json_NoSlowdown.txt,50,6,Json,NoSlowdown,"java.lang.String.equals",34.82,"java.lang.StringLatin1.toBytes",10.26,"json.JsonPureStringParser.read",7.73,"java.lang.String.valueOf",6.86,"json.JsonPureStringParser.readStringInternal",3.60
50_1_NBody_Slowdown.txt,50,1,NBody,Slowdown,"nbody.NBodySystem.advance",62.60,"nbody.Body.setVX",9.08,"nbody.Body.getVX",3.90,"nbody.Body.getVZ",3.06,"nbody.Body.getZ",2.81
150_6_Mandelbrot_Slowdown.txt,150,6,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.82,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08,"Interpreter",0.01,"syscall_exit_work_[k]",0.01,"__futex_abstimed_wait_common",0.01
50_2_Richards_Slowdown.txt,50,2,Richards,Slowdown,"richards.Scheduler.schedule",22.40,"richards.TaskControlBlock.runTask",19.29,"richards.Scheduler$HandlerProcessFunction.apply",10.25,"richards.Scheduler$DeviceProcessFunction.apply",7.90,"richards.TaskState.isTaskHoldingOrWaiting",6.46
50_4_Towers_Slowdown.txt,50,4,Towers,Slowdown,"Towers.popDiskFrom",31.42,"Towers.moveDisks",19.92,"Towers.pushDisk",19.79,"Towers$TowersDisk.setNext",18.37,"Towers.moveTopDisk",8.11
50_4_Havlak_NoSlowdown.txt,50,4,Havlak,NoSlowdown,"som.Vector.hasSome",30.66,"som.Vector.<init>",18.78,"som.Vector.append",5.72,"havlak.HavlakLoopFinder.findLoops",5.26,"havlak.UnionFindNode.initNode",3.40
150_5_Permute_Slowdown.txt,150,5,Permute,Slowdown,"Permute.permute",68.31,"Permute.swap",31.29,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.21,"Permute.verifyResult",0.02,"mtree_range_walk_[k]",0.02
150_2_Bounce_Slowdown.txt,150,2,Bounce,Slowdown,"Bounce$Ball.bounce",58.39,"Bounce.benchmark",31.46,"java.lang.Math.abs",3.35,"Bounce$Ball.<init>",2.87,"som.Random.next",1.32
100_6_Towers_NoSlowdown.txt,100,6,Towers,NoSlowdown,"Towers.popDiskFrom",31.04,"Towers.moveDisks",21.83,"Towers.pushDisk",18.92,"Towers$TowersDisk.setNext",16.76,"Towers.moveTopDisk",6.76
50_9_Storage_Slowdown.txt,50,9,Storage,Slowdown,"Storage.buildTreeDepth",60.07,"som.Arrays.setAll",26.14,"Storage$$Lambda.apply",3.86,"jdk.internal.misc.Unsafe.allocateInstance",3.51,"som.Random.next",3.28
50_5_CD_Slowdown.txt,50,5,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.35,"cd.CollisionDetector.isInVoxel",13.20,"cd.RedBlackTree.put",10.36,"cd.CallSign.compareTo",9.27,"cd.RedBlackTree.findNode",8.44
100_1_Mandelbrot_NoSlowdown.txt,100,1,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.64,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.19,"Interpreter",0.03,"VMError::is_error_reported",0.02,"jdk.internal.org.objectweb.asm.Type.getReturnTypeOffset",0.02
100_5_Queens_NoSlowdown.txt,100,5,Queens,NoSlowdown,"Queens.getRowColumn",52.59,"Queens.placeQueen",32.57,"Queens.setRowColumn",10.80,"Queens.queens",1.77,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.73
150_1_Bounce_NoSlowdown.txt,150,1,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.61,"Bounce.benchmark",24.84,"java.lang.Math.abs",4.20,"Bounce$Ball.<init>",3.47,"java.util.Arrays.setAll",1.21
150_2_Json_Slowdown.txt,150,2,Json,Slowdown,"java.lang.String.equals",35.00,"java.lang.StringLatin1.toBytes",10.89,"json.JsonPureStringParser.read",7.99,"java.lang.String.valueOf",6.67,"json.JsonPureStringParser.subStringFromTo",3.82
100_3_Richards_Slowdown.txt,100,3,Richards,Slowdown,"richards.Scheduler.schedule",23.24,"richards.TaskControlBlock.runTask",18.61,"richards.Scheduler$HandlerProcessFunction.apply",11.22,"richards.Scheduler$DeviceProcessFunction.apply",7.31,"richards.TaskState.isTaskHoldingOrWaiting",5.93
150_7_Havlak_Slowdown.txt,150,7,Havlak,Slowdown,"som.Vector.hasSome",36.79,"som.Vector.<init>",16.74,"havlak.HavlakLoopFinder.findLoops",7.70,"som.Vector.append",4.41,"som.Vector.forEach",4.10
150_4_Sieve_NoSlowdown.txt,150,4,Sieve,NoSlowdown,"Sieve.sieve",89.41,"java.util.Arrays.fill",9.07,"Sieve.benchmark",0.90,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.14,"__memset_avx2_unaligned_erms",0.03
50_4_Queens_Slowdown.txt,50,4,Queens,Slowdown,"Queens.getRowColumn",59.16,"Queens.placeQueen",26.67,"Queens.setRowColumn",11.42,"Queens.queens",1.35,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.51
150_1_DeltaBlue_NoSlowdown.txt,150,1,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",46.44,"deltablue.Plan.execute",11.54,"deltablue.EqualityConstraint.execute",6.87,"deltablue.ScaleConstraint.execute",4.00,"deltablue.Planner$3.apply",2.97
150_7_Permute_Slowdown.txt,150,7,Permute,Slowdown,"Permute.permute",68.63,"Permute.swap",30.98,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.27,"Permute.benchmark",0.03,"__clock_gettime_2",0.01
50_9_Mandelbrot_NoSlowdown.txt,50,9,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.60,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.20,"PlatformMonitor::wait",0.02,"java.lang.invoke.ClassSpecializer$Factory.findGetter",0.02,"jdk.internal.org.objectweb.asm.SymbolTable.addConstant",0.02
100_2_Bounce_NoSlowdown.txt,100,2,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.09,"Bounce.benchmark",25.48,"java.lang.Math.abs",4.09,"Bounce$Ball.<init>",3.70,"Bounce.lambda$benchmark$0",1.03
100_2_Storage_NoSlowdown.txt,100,2,Storage,NoSlowdown,"Storage.buildTreeDepth",59.38,"som.Arrays.setAll",27.90,"jdk.internal.misc.Unsafe.allocateInstance",3.81,"Storage$$Lambda.apply",3.00,"Storage.lambda$buildTreeDepth$0",1.66
150_5_Richards_Slowdown.txt,150,5,Richards,Slowdown,"richards.Scheduler.schedule",22.99,"richards.TaskControlBlock.runTask",20.53,"richards.Scheduler$HandlerProcessFunction.apply",10.81,"richards.TaskState.isTaskHoldingOrWaiting",7.87,"richards.Scheduler$DeviceProcessFunction.apply",6.92
100_8_Bounce_Slowdown.txt,100,8,Bounce,Slowdown,"Bounce$Ball.bounce",59.91,"Bounce.benchmark",30.38,"java.lang.Math.abs",3.44,"Bounce$Ball.<init>",2.67,"som.Random.next",1.40
100_5_DeltaBlue_NoSlowdown.txt,100,5,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",44.65,"deltablue.Plan.execute",10.85,"deltablue.EqualityConstraint.execute",6.39,"deltablue.ScaleConstraint.execute",4.42,"G1ParScanThreadState::trim_queue_to_threshold",3.31
150_7_Richards_NoSlowdown.txt,150,7,Richards,NoSlowdown,"richards.Scheduler.schedule",20.14,"richards.TaskControlBlock.runTask",18.22,"richards.Scheduler$HandlerProcessFunction.apply",10.80,"richards.TaskState.isTaskHoldingOrWaiting",7.64,"richards.Scheduler$DeviceProcessFunction.apply",6.89
150_10_Storage_NoSlowdown.txt,150,10,Storage,NoSlowdown,"Storage.buildTreeDepth",76.90,"som.Arrays.setAll",7.82,"som.Random.next",6.09,"jdk.internal.misc.Unsafe.allocateInstance",2.27,"Storage.lambda$buildTreeDepth$0",1.50
150_10_Sieve_Slowdown.txt,150,10,Sieve,Slowdown,"Sieve.sieve",88.37,"java.util.Arrays.fill",10.02,"Sieve.benchmark",1.33,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.07,"G1ParScanThreadState::trim_queue_to_threshold",0.01
150_3_Permute_NoSlowdown.txt,150,3,Permute,NoSlowdown,"Permute.permute",73.56,"Permute.swap",25.50,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.53,"__pthread_mutex_cond_lock",0.02,"charge_memcg_[k]",0.02
100_9_Towers_Slowdown.txt,100,9,Towers,Slowdown,"Towers.popDiskFrom",32.39,"Towers.moveDisks",21.01,"Towers$TowersDisk.setNext",18.48,"Towers.pushDisk",17.72,"Towers.moveTopDisk",8.32
50_7_Permute_NoSlowdown.txt,50,7,Permute,NoSlowdown,"Permute.permute",73.18,"Permute.swap",25.99,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.56,"do_user_addr_fault_[k]",0.06,"Interpreter",0.04
50_5_Richards_NoSlowdown.txt,50,5,Richards,NoSlowdown,"richards.Scheduler.schedule",19.54,"richards.TaskControlBlock.runTask",18.93,"richards.Scheduler$HandlerProcessFunction.apply",10.90,"richards.Scheduler$DeviceProcessFunction.apply",7.14,"richards.TaskState.isTaskHoldingOrWaiting",6.83
150_7_Bounce_NoSlowdown.txt,150,7,Bounce,NoSlowdown,"Bounce$Ball.bounce",62.27,"Bounce.benchmark",26.16,"java.lang.Math.abs",4.42,"Bounce$Ball.<init>",3.49,"java.util.Arrays.setAll",1.06
50_5_Richards_Slowdown.txt,50,5,Richards,Slowdown,"richards.Scheduler.schedule",22.16,"richards.TaskControlBlock.runTask",20.66,"richards.Scheduler$HandlerProcessFunction.apply",10.10,"richards.Scheduler$DeviceProcessFunction.apply",7.20,"richards.TaskState.isTaskHoldingOrWaiting",6.96
50_10_Queens_Slowdown.txt,50,10,Queens,Slowdown,"Queens.getRowColumn",58.89,"Queens.placeQueen",25.59,"Queens.setRowColumn",12.38,"Queens.queens",1.41,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.54
50_3_Towers_Slowdown.txt,50,3,Towers,Slowdown,"Towers.popDiskFrom",30.53,"Towers.moveDisks",20.25,"Towers.pushDisk",20.22,"Towers$TowersDisk.setNext",17.81,"Towers.moveTopDisk",8.73
50_7_Storage_Slowdown.txt,50,7,Storage,Slowdown,"Storage.buildTreeDepth",58.95,"som.Arrays.setAll",25.95,"Storage$$Lambda.apply",4.16,"som.Random.next",3.99,"jdk.internal.misc.Unsafe.allocateInstance",3.87
50_1_Richards_Slowdown.txt,50,1,Richards,Slowdown,"richards.Scheduler.schedule",22.47,"richards.TaskControlBlock.runTask",20.20,"richards.Scheduler$HandlerProcessFunction.apply",10.00,"richards.Scheduler$DeviceProcessFunction.apply",7.81,"richards.TaskState.isTaskHoldingOrWaiting",6.52
150_3_Havlak_Slowdown.txt,150,3,Havlak,Slowdown,"som.Vector.hasSome",36.68,"som.Vector.<init>",16.59,"havlak.HavlakLoopFinder.findLoops",7.69,"som.Vector.append",4.37,"som.Vector.forEach",3.83
100_5_List_NoSlowdown.txt,100,5,List,NoSlowdown,"List$Element.length",56.49,"List.tail",39.51,"List$Element.getNext",3.13,"List.makeList",0.31,"java.lang.Integer.valueOf",0.18
150_6_Sieve_NoSlowdown.txt,150,6,Sieve,NoSlowdown,"Sieve.sieve",88.98,"java.util.Arrays.fill",9.17,"Sieve.benchmark",1.25,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.15,"G1CardSet::reset_table_scanner",0.04
150_3_Bounce_Slowdown.txt,150,3,Bounce,Slowdown,"Bounce$Ball.bounce",57.92,"Bounce.benchmark",32.33,"java.lang.Math.abs",3.26,"Bounce$Ball.<init>",2.72,"som.Random.next",1.33
150_9_Mandelbrot_Slowdown.txt,150,9,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.82,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08,"__pthread_disable_asynccancel",0.01,"__audit_syscall_entry_[k]",0.01,"StatSamplerTask::task",0.01
50_6_DeltaBlue_Slowdown.txt,50,6,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",48.65,"deltablue.Plan.execute",11.91,"deltablue.EqualityConstraint.execute",6.87,"deltablue.ScaleConstraint.execute",3.66,"deltablue.Planner$3.apply",2.76
100_6_Mandelbrot_Slowdown.txt,100,6,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.79,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.11,"Interpreter",0.02,"PlatformMonitor::wait",0.01,"VMError::is_error_reported",0.01
100_6_DeltaBlue_NoSlowdown.txt,100,6,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",44.39,"deltablue.Plan.execute",11.15,"deltablue.EqualityConstraint.execute",6.32,"deltablue.ScaleConstraint.execute",4.24,"G1ParScanThreadState::trim_queue_to_threshold",3.71
100_6_Sieve_Slowdown.txt,100,6,Sieve,Slowdown,"Sieve.sieve",89.88,"java.util.Arrays.fill",8.91,"Sieve.benchmark",0.82,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.09,"void",0.02
150_7_Bounce_Slowdown.txt,150,7,Bounce,Slowdown,"Bounce$Ball.bounce",59.12,"Bounce.benchmark",31.23,"java.lang.Math.abs",2.97,"Bounce$Ball.<init>",2.70,"som.Random.next",1.40
100_9_NBody_Slowdown.txt,100,9,NBody,Slowdown,"nbody.NBodySystem.advance",60.12,"nbody.Body.setVX",8.74,"nbody.Body.getVX",3.99,"nbody.Body.setVY",3.64,"nbody.Body.getZ",3.33
150_7_Queens_Slowdown.txt,150,7,Queens,Slowdown,"Queens.getRowColumn",60.27,"Queens.placeQueen",24.13,"Queens.setRowColumn",13.80,"Queens.queens",0.88,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.36
100_5_NBody_Slowdown.txt,100,5,NBody,Slowdown,"nbody.NBodySystem.advance",60.66,"nbody.Body.setVX",8.21,"nbody.Body.getVX",3.94,"nbody.Body.setVY",3.68,"nbody.Body.getZ",3.43
100_9_Json_NoSlowdown.txt,100,9,Json,NoSlowdown,"java.lang.String.equals",35.11,"java.lang.StringLatin1.toBytes",9.85,"json.JsonPureStringParser.read",7.42,"java.lang.String.valueOf",6.85,"json.JsonPureStringParser.readStringInternal",3.17
150_4_Permute_NoSlowdown.txt,150,4,Permute,NoSlowdown,"Permute.permute",72.80,"Permute.swap",26.27,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.56,"__tls_get_addr",0.02,"java.lang.invoke.MethodHandles$Lookup.resolveOrFail",0.02
50_6_Queens_NoSlowdown.txt,50,6,Queens,NoSlowdown,"Queens.getRowColumn",53.65,"Queens.placeQueen",32.39,"Queens.setRowColumn",10.10,"Queens.queens",1.63,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.76
50_7_Richards_Slowdown.txt,50,7,Richards,Slowdown,"richards.Scheduler.schedule",22.51,"richards.TaskControlBlock.runTask",20.37,"richards.Scheduler$HandlerProcessFunction.apply",10.38,"richards.Scheduler$DeviceProcessFunction.apply",7.18,"richards.TaskState.isTaskHoldingOrWaiting",5.94
50_6_NBody_Slowdown.txt,50,6,NBody,Slowdown,"nbody.NBodySystem.advance",63.02,"nbody.Body.setVX",9.34,"nbody.Body.getVX",3.78,"nbody.Body.setVY",3.32,"nbody.Body.getZ",2.99
100_9_Havlak_NoSlowdown.txt,100,9,Havlak,NoSlowdown,"som.Vector.hasSome",29.52,"som.Vector.<init>",18.48,"havlak.HavlakLoopFinder.findLoops",5.58,"som.Vector.append",5.37,"havlak.UnionFindNode.initNode",3.69
50_8_DeltaBlue_NoSlowdown.txt,50,8,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",46.23,"deltablue.Plan.execute",11.70,"deltablue.EqualityConstraint.execute",6.41,"deltablue.ScaleConstraint.execute",4.35,"deltablue.Planner$3.apply",2.82
150_2_Json_NoSlowdown.txt,150,2,Json,NoSlowdown,"java.lang.String.equals",34.58,"java.lang.StringLatin1.toBytes",10.16,"json.JsonPureStringParser.read",7.56,"java.lang.String.valueOf",6.82,"json.JsonPureStringParser.readStringInternal",3.62
150_2_Havlak_Slowdown.txt,150,2,Havlak,Slowdown,"som.Vector.hasSome",36.65,"som.Vector.<init>",16.78,"havlak.HavlakLoopFinder.findLoops",7.40,"som.Vector.append",4.67,"som.Vector.forEach",3.83
150_5_Towers_Slowdown.txt,150,5,Towers,Slowdown,"Towers.popDiskFrom",32.74,"Towers.moveDisks",21.99,"Towers$TowersDisk.setNext",18.19,"Towers.pushDisk",15.52,"Towers.moveTopDisk",9.66
150_4_Sieve_Slowdown.txt,150,4,Sieve,Slowdown,"Sieve.sieve",88.30,"java.util.Arrays.fill",10.15,"Sieve.benchmark",1.28,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08,"__memset_avx2_unaligned_erms",0.02
150_2_Towers_Slowdown.txt,150,2,Towers,Slowdown,"Towers.popDiskFrom",32.42,"Towers.moveDisks",21.47,"Towers$TowersDisk.setNext",17.85,"Towers.pushDisk",16.57,"Towers.moveTopDisk",9.43
50_8_Sieve_NoSlowdown.txt,50,8,Sieve,NoSlowdown,"Sieve.sieve",89.26,"java.util.Arrays.fill",9.20,"Sieve.benchmark",0.96,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.18,"G1ParScanThreadState::trim_queue_to_threshold",0.04
100_5_Richards_NoSlowdown.txt,100,5,Richards,NoSlowdown,"richards.Scheduler.schedule",19.82,"richards.TaskControlBlock.runTask",17.09,"richards.Scheduler$HandlerProcessFunction.apply",11.57,"richards.TaskState.isTaskHoldingOrWaiting",7.28,"richards.Scheduler$DeviceProcessFunction.apply",6.68
150_8_Mandelbrot_NoSlowdown.txt,150,8,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.56,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.20,"StatSamplerTask::task",0.02,"java.lang.invoke.MemberName.flagsMods",0.02,"clear_page_erms_[k]",0.02
100_1_Sieve_Slowdown.txt,100,1,Sieve,Slowdown,"Sieve.sieve",89.33,"java.util.Arrays.fill",9.38,"Sieve.benchmark",0.95,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08,"FreeListAllocator::reset",0.01
150_1_Richards_Slowdown.txt,150,1,Richards,Slowdown,"richards.Scheduler.schedule",22.84,"richards.TaskControlBlock.runTask",20.64,"richards.Scheduler$HandlerProcessFunction.apply",11.24,"richards.Scheduler$DeviceProcessFunction.apply",7.16,"richards.TaskState.isTaskHoldingOrWaiting",6.57
50_8_Havlak_Slowdown.txt,50,8,Havlak,Slowdown,"som.Vector.hasSome",40.45,"som.Vector.<init>",14.65,"havlak.HavlakLoopFinder.findLoops",5.05,"som.Vector.append",5.05,"havlak.UnionFindNode.initNode",3.40
100_7_Havlak_Slowdown.txt,100,7,Havlak,Slowdown,"som.Vector.hasSome",34.36,"som.Vector.<init>",18.73,"havlak.HavlakLoopFinder.findLoops",6.95,"som.Vector.append",4.57,"havlak.UnionFindNode.initNode",4.06
100_5_Sieve_Slowdown.txt,100,5,Sieve,Slowdown,"Sieve.sieve",89.05,"java.util.Arrays.fill",9.56,"Sieve.benchmark",1.03,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.09,"G1ParScanThreadState::trim_queue_to_threshold",0.03
100_1_Queens_Slowdown.txt,100,1,Queens,Slowdown,"Queens.getRowColumn",57.84,"Queens.placeQueen",24.21,"Queens.setRowColumn",15.95,"Queens.queens",0.89,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.44
50_8_NBody_NoSlowdown.txt,50,8,NBody,NoSlowdown,"nbody.NBodySystem.advance",58.56,"nbody.Body.setVX",14.52,"nbody.Body.getVX",3.95,"nbody.Body.getX",3.36,"nbody.Body.getVZ",3.30
150_6_Mandelbrot_NoSlowdown.txt,150,6,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.56,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.22,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.05,"__audit_syscall_exit_[k]",0.02,"I2C/C2I",0.02
150_10_Bounce_NoSlowdown.txt,150,10,Bounce,NoSlowdown,"Bounce$Ball.bounce",62.92,"Bounce.benchmark",25.49,"java.lang.Math.abs",4.08,"Bounce$Ball.<init>",3.77,"java.util.Arrays.setAll",0.93
150_4_Mandelbrot_Slowdown.txt,150,4,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.83,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.07,"zap_pte_range_[k]",0.01,"StatSamplerTask::task",0.01,"__futex_wait_[k]",0.01
150_7_DeltaBlue_Slowdown.txt,150,7,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",52.14,"deltablue.Plan.execute",9.78,"deltablue.EqualityConstraint.execute",6.26,"deltablue.ScaleConstraint.execute",3.04,"java.util.Vector.elementData",2.59
100_7_Towers_NoSlowdown.txt,100,7,Towers,NoSlowdown,"Towers.popDiskFrom",31.16,"Towers.moveDisks",20.89,"Towers.pushDisk",18.40,"Towers$TowersDisk.setNext",17.61,"Towers.moveTopDisk",7.34
150_4_Richards_Slowdown.txt,150,4,Richards,Slowdown,"richards.Scheduler.schedule",23.00,"richards.TaskControlBlock.runTask",20.65,"richards.Scheduler$HandlerProcessFunction.apply",10.78,"richards.Scheduler$DeviceProcessFunction.apply",7.62,"richards.TaskState.isTaskHoldingOrWaiting",7.17
100_7_NBody_NoSlowdown.txt,100,7,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.74,"nbody.Body.setVX",13.73,"nbody.Body.getVX",4.20,"nbody.Body.getX",3.40,"nbody.Body.setVY",3.14
50_10_Towers_Slowdown.txt,50,10,Towers,Slowdown,"Towers.popDiskFrom",30.34,"Towers.pushDisk",20.50,"Towers.moveDisks",20.38,"Towers$TowersDisk.setNext",17.94,"Towers.moveTopDisk",8.34
100_7_Mandelbrot_Slowdown.txt,100,7,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.79,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.10,"schedule_debug.constprop.0_[k]",0.01,"pthread_mutex_unlock@plt",0.01,"CompileBroker::compile_method",0.01
150_1_Json_Slowdown.txt,150,1,Json,Slowdown,"java.lang.String.equals",35.14,"java.lang.StringLatin1.toBytes",10.21,"json.JsonPureStringParser.read",8.12,"java.lang.String.valueOf",7.01,"json.JsonPureStringParser.subStringFromTo",3.60
