FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
150_1_NBody_NoSlowdown.jfr,150,1,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.84325513772644,"nbody.Body.setVX",13.35219458524893,"nbody.Body.getVX",4.180910841290424,"nbody.Body.getX",3.243742386734253,"nbody.Body.setVY",3.1808715470156
100_4_Storage_Slowdown.jfr,100,4,Storage,Slowdown,"Storage.buildTreeDepth",59.40794234599861,"som.Arrays.setAll",27.052916644907153,"Storage$$Lambda+0x00007f977c00e000.2081191879.apply",5.002946859542975,"jdk.internal.misc.Unsafe.allocateInstance",4.062189926962645,"som.Random.next",3.5586126632895905
150_2_NBody_Slowdown.jfr,150,2,NBody,Slowdown,"nbody.NBodySystem.advance",60.3414220099793,"nbody.Body.setVX",7.868412911209653,"nbody.Body.getVX",3.871141748835881,"nbody.Body.getZ",3.833064944748971,"nbody.Body.setVY",3.6220559887673427
50_7_Storage_Slowdown.jfr,50,7,Storage,Slowdown,"Storage.buildTreeDepth",58.16338321104627,"som.Arrays.setAll",28.550657654014287,"som.Random.next",4.089394727213203,"Storage$$Lambda+0x00007f5cbc00e000.2081191879.apply",3.987328364819843,"jdk.internal.misc.Unsafe.allocateInstance",3.9613303291158743
100_1_Permute_NoSlowdown.jfr,100,1,Permute,NoSlowdown,"Permute.permute",67.9649277115057,"Permute.swap",31.892144467044144,"Permute.benchmark",0.052223627068330496,"Permute.verifyResult",0.021988895607718103,"java.lang.Long.getChars",0.008245835852894288
50_2_Json_NoSlowdown.jfr,50,2,Json,NoSlowdown,"java.lang.String.equals",39.69861320884251,"java.lang.StringLatin1.toBytes",9.789921735548537,"json.JsonPureStringParser.read",8.053000137306055,"java.lang.String.valueOf",7.929424687628725,"json.JsonPureStringParser.readStringInternal",3.1099821502128244
100_8_List_NoSlowdown.jfr,100,8,List,NoSlowdown,"List$Element.getNext",51.586784317657674,"List.isShorterThan",40.98566128547077,"List.tail",6.681790835255189,"List.makeList",0.473779203850396,"java.lang.Integer.valueOf",0.14539255991176175
150_5_List_NoSlowdown.jfr,150,5,List,NoSlowdown,"List$Element.getNext",47.744868961161984,"List.isShorterThan",43.6652983896432,"List.tail",7.823176507736028,"List.makeList",0.4521629302178718,"java.lang.Integer.valueOf",0.1919797916008841
50_7_Sieve_NoSlowdown.jfr,50,7,Sieve,NoSlowdown,"Sieve.sieve",89.6562123039807,"java.util.Arrays.fill",9.42822677925211,"Sieve.benchmark",0.8600723763570567,"Benchmark.innerBenchmarkLoop",0.008443908323281062,"Sieve.verifyResult",0.00723763570566948
100_4_Havlak_NoSlowdown.jfr,100,4,Havlak,NoSlowdown,"som.Vector.hasSome",33.02340779467681,"som.Vector.<init>",19.41044835234474,"havlak.HavlakLoopFinder.findLoops",6.035131495564006,"som.Vector.append",5.7757050063371365,"havlak.UnionFindNode.initNode",4.049825728770596
50_4_Bounce_NoSlowdown.jfr,50,4,Bounce,NoSlowdown,"Bounce$Ball.bounce",68.52393617021276,"Bounce.benchmark",21.89969604863222,"java.lang.Math.abs",3.4935410334346506,"Bounce$Ball.<init>",3.1781914893617023,"som.Random.next",1.111322188449848
100_9_Mandelbrot_Slowdown.jfr,100,9,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.9802803477232,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.004108260890999622,"java.lang.invoke.LambdaForm$MH+0x00007fe758011000.1183888521.invoke",0.0016433043563998488,"jdk.jfr.internal.consumer.EventLog.shouldLog",0.0016433043563998488,"jdk.jfr.internal.periodic.JVMEventTask.execute",8.216521781999244E-4
150_4_Richards_Slowdown.jfr,150,4,Richards,Slowdown,"richards.Scheduler.schedule",24.117397801021433,"richards.TaskControlBlock.runTask",21.271660830973037,"richards.Scheduler$HandlerProcessFunction.apply",9.200695822832802,"richards.TaskState.isTaskHoldingOrWaiting",7.771136733647048,"richards.Scheduler$DeviceProcessFunction.apply",5.717121256049421
150_5_List_Slowdown.jfr,150,5,List,Slowdown,"List.isShorterThan",68.65055118189761,"List$Element.getNext",22.531548409576377,"List.tail",8.47300142908362,"List.makeList",0.19138611011518517,"java.lang.Integer.valueOf",0.07625145811977034
150_3_Queens_Slowdown.jfr,150,3,Queens,Slowdown,"Queens.getRowColumn",62.89432641774026,"Queens.placeQueen",20.670764472287388,"Queens.setRowColumn",15.251438382196824,"Queens.queens",0.862374018689139,"java.util.Arrays.fill",0.2804681458958598
150_5_Storage_Slowdown.jfr,150,5,Storage,Slowdown,"Storage.buildTreeDepth",78.83540509565371,"som.Arrays.setAll",9.648241206030152,"som.Random.next",6.766287578242088,"jdk.internal.misc.Unsafe.allocateInstance",2.1828440447853303,"Storage$$Lambda+0x00007f9bf400e000.2081191879.apply",2.0506038966763644
50_2_Bounce_NoSlowdown.jfr,50,2,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.80160255800232,"Bounce.benchmark",25.688509925581926,"java.lang.Math.abs",3.9150377800194134,"Bounce$Ball.<init>",3.7494528082830554,"java.util.Arrays.setAll",1.0696408519061305
50_5_Json_NoSlowdown.jfr,50,5,Json,NoSlowdown,"java.lang.String.equals",39.26210133260251,"java.lang.StringLatin1.toBytes",10.075023123565483,"json.JsonPureStringParser.read",7.909972251721421,"java.lang.String.valueOf",7.84145798362509,"json.JsonPureStringParser.readStringInternal",3.2372991675516425
50_10_DeltaBlue_NoSlowdown.jfr,50,10,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.43172070199097,"deltablue.Plan.execute",12.031053922945814,"deltablue.EqualityConstraint.execute",6.177071041935907,"deltablue.ScaleConstraint.execute",4.6018991964937905,"deltablue.Planner$$Lambda+0x00007f59f000f2d0.1238959340.apply",2.480755183457886
100_9_Mandelbrot_NoSlowdown.jfr,100,9,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.95473671857974,"Mandelbrot.verifyResult",0.003352835660760088,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.003352835660760088,"java.lang.String.checkBoundsOffCount",0.003352835660760088,"java.io.BufferedWriter.newLine",0.001676417830380044
100_6_NBody_Slowdown.jfr,100,6,NBody,Slowdown,"nbody.NBodySystem.advance",60.93489642388808,"nbody.Body.setVX",8.445816037782357,"nbody.Body.getVX",3.87584670143853,"nbody.Body.getVZ",3.473571083482051,"nbody.Body.setVY",3.374974118296639
50_1_DeltaBlue_Slowdown.jfr,50,1,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",53.23091847786364,"deltablue.Plan.execute",11.59210360201729,"deltablue.EqualityConstraint.execute",5.714323683213841,"deltablue.ScaleConstraint.execute",3.9136472667592472,"java.util.Vector.elementData",2.802676429743719
50_10_Towers_Slowdown.jfr,50,10,Towers,Slowdown,"Towers.popDiskFrom",32.80834268564871,"Towers.pushDisk",21.101345472428534,"Towers$TowersDisk.setNext",18.52010642724739,"Towers.moveDisks",16.70176411989458,"Towers.moveTopDisk",8.40573496589032
50_1_Bounce_Slowdown.jfr,50,1,Bounce,Slowdown,"Bounce$Ball.bounce",55.70893145852727,"Bounce.benchmark",33.68771740728039,"java.lang.Math.abs",4.489001028856989,"Bounce$Ball.<init>",2.5366224094850818,"som.Random.next",1.5298123560825045
150_3_Towers_NoSlowdown.jfr,150,3,Towers,NoSlowdown,"Towers.popDiskFrom",31.806047183056812,"Towers.pushDisk",19.638513713935414,"Towers$TowersDisk.setNext",18.651743162807254,"Towers.moveDisks",17.79746485000692,"Towers.moveTopDisk",7.822974549625264
50_1_List_Slowdown.jfr,50,1,List,Slowdown,"List.isShorterThan",59.850998009576415,"List$Element.getNext",32.42711772276357,"List.tail",7.223079321177627,"List.makeList",0.3229442281712883,"java.lang.Integer.valueOf",0.09512466126827553
150_4_Bounce_Slowdown.jfr,150,4,Bounce,Slowdown,"Bounce$Ball.bounce",58.509782070331845,"Bounce.benchmark",32.05253219415552,"java.lang.Math.abs",3.116487122337791,"Bounce$Ball.<init>",2.902117384843982,"som.Random.next",1.2591319960376424
100_2_CD_Slowdown.jfr,100,2,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.559824927477226,"cd.CollisionDetector.isInVoxel",13.129421344597692,"cd.RedBlackTree.put",11.2199094101481,"cd.CallSign.compareTo",9.415237416662427,"cd.RedBlackTree.findNode",9.148557178482367
100_5_Towers_NoSlowdown.jfr,100,5,Towers,NoSlowdown,"Towers.popDiskFrom",32.12039443661832,"Towers.pushDisk",19.715878653201322,"Towers$TowersDisk.setNext",18.27146286780024,"Towers.moveDisks",18.023451915636592,"Towers.moveTopDisk",7.577230610503759
50_2_Permute_Slowdown.jfr,50,2,Permute,Slowdown,"Permute.permute",67.80714310651817,"Permute.swap",32.100338651677546,"Permute.benchmark",0.04713193450406731,"Permute.verifyResult",0.00698250881541738,"java.lang.invoke.LambdaForm$MH+0x00007fd2f4010400.782378927.invoke",0.005236881611563035
100_6_Havlak_NoSlowdown.jfr,100,6,Havlak,NoSlowdown,"som.Vector.hasSome",33.14363895939086,"som.Vector.<init>",19.308177347715734,"havlak.HavlakLoopFinder.findLoops",5.929766814720812,"som.Vector.append",5.845494923857868,"havlak.UnionFindNode.initNode",4.026213515228426
150_8_Storage_NoSlowdown.jfr,150,8,Storage,NoSlowdown,"Storage.buildTreeDepth",78.24209174740282,"som.Arrays.setAll",10.267304774133303,"som.Random.next",6.237889576281079,"jdk.internal.misc.Unsafe.allocateInstance",2.439593790124898,"Storage$$Lambda+0x00007f16e400e000.2081191879.apply",1.5828177891910822
100_10_Towers_Slowdown.jfr,100,10,Towers,Slowdown,"Towers.popDiskFrom",33.88603839947435,"Towers$TowersDisk.setNext",18.918553304152052,"Towers.pushDisk",18.760085418055677,"Towers.moveDisks",17.623754722632885,"Towers.moveTopDisk",8.745688030843262
50_1_Richards_NoSlowdown.jfr,50,1,Richards,NoSlowdown,"richards.Scheduler.schedule",20.82771896053898,"richards.TaskControlBlock.runTask",18.765296301388698,"richards.Scheduler$HandlerProcessFunction.apply",10.094871442320914,"richards.TaskState.isTaskHoldingOrWaiting",8.222191667812456,"richards.Scheduler$DeviceProcessFunction.apply",5.370548604427334
150_10_Queens_Slowdown.jfr,150,10,Queens,Slowdown,"Queens.getRowColumn",63.25776922170275,"Queens.placeQueen",20.495291976060454,"Queens.setRowColumn",15.118060739402036,"Queens.queens",0.814573265757802,"java.util.Arrays.fill",0.27501669744234475
150_9_Permute_Slowdown.jfr,150,9,Permute,Slowdown,"Permute.permute",63.35038652763338,"Permute.swap",36.58785140045498,"Permute.benchmark",0.028822300225431564,"java.lang.invoke.LambdaForm$MH+0x00007fab90011000.1183888521.invoke",0.0041174714607759375,"Run.measure",0.0020587357303879688
50_7_Permute_NoSlowdown.jfr,50,7,Permute,NoSlowdown,"Permute.permute",67.37117333042815,"Permute.swap",32.498093474234665,"Permute.benchmark",0.05447216472382613,"Permute.verifyResult",0.008170824708573918,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.005447216472382613
150_3_List_NoSlowdown.jfr,150,3,List,NoSlowdown,"List$Element.getNext",48.00508803304702,"List.isShorterThan",43.37296289766001,"List.tail",7.8612629404800884,"List.makeList",0.4382761139517896,"java.lang.Integer.valueOf",0.18891211808266795
100_8_Havlak_NoSlowdown.jfr,100,8,Havlak,NoSlowdown,"som.Vector.hasSome",33.15926374520978,"som.Vector.<init>",19.214502710323053,"havlak.HavlakLoopFinder.findLoops",6.095744892083474,"som.Vector.append",5.947818835256041,"havlak.UnionFindNode.initNode",4.035700812104124
50_4_Storage_Slowdown.jfr,50,4,Storage,Slowdown,"Storage.buildTreeDepth",58.22235117752309,"som.Arrays.setAll",28.46656027854345,"som.Random.next",4.0872382610377676,"jdk.internal.misc.Unsafe.allocateInstance",4.015668069055564,"Storage$$Lambda+0x00007f683c00e000.2081191879.apply",3.995357609168722
100_3_Richards_Slowdown.jfr,100,3,Richards,Slowdown,"richards.Scheduler.schedule",24.321697893181994,"richards.TaskControlBlock.runTask",18.509160641633624,"richards.Scheduler$HandlerProcessFunction.apply",9.226722641167171,"richards.TaskState.isTaskHoldingOrWaiting",6.771359713908108,"richards.Scheduler$DeviceProcessFunction.apply",5.633729819378579
150_7_Mandelbrot_NoSlowdown.jfr,150,7,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.95153419346212,"java.lang.invoke.LambdaForm$MH+0x00007fa384011000.1183888521.invoke",0.006684938832809679,"java.lang.invoke.LambdaForm$MH+0x00007fa38400a400.1237550792.invoke",0.0016712347082024198,"java.lang.invoke.BoundMethodHandle.makeReinvoker",0.0016712347082024198,"Run.measure",0.0016712347082024198
100_8_Permute_NoSlowdown.jfr,100,8,Permute,NoSlowdown,"Permute.permute",67.78895559521878,"Permute.swap",32.059603007193466,"Permute.benchmark",0.06760776678024771,"Permute.verifyResult",0.010817242684839634,"Benchmark.innerBenchmarkLoop",0.008112932013629726
100_3_Json_NoSlowdown.jfr,100,3,Json,NoSlowdown,"java.lang.String.equals",39.336036841020004,"java.lang.StringLatin1.toBytes",9.983504020894907,"json.JsonPureStringParser.read",7.8940133342497765,"java.lang.String.valueOf",7.74280019245309,"json.JsonPureStringParser.readStringInternal",3.3816757165440925
150_4_Havlak_Slowdown.jfr,150,4,Havlak,Slowdown,"som.Vector.hasSome",36.99291419627591,"som.Vector.<init>",18.890939868491564,"havlak.HavlakLoopFinder.findLoops",7.375445520972447,"som.Vector.append",5.577199533851087,"som.Vector.forEach",3.3651187914153744
100_3_Queens_NoSlowdown.jfr,100,3,Queens,NoSlowdown,"Queens.getRowColumn",55.56439044559651,"Queens.placeQueen",30.581088387773924,"Queens.setRowColumn",11.233739384879616,"Queens.queens",1.8542667217963804,"java.util.Arrays.fill",0.6297509621195254
150_5_Towers_NoSlowdown.jfr,150,5,Towers,NoSlowdown,"Towers.popDiskFrom",32.23107569721115,"Towers.pushDisk",19.318725099601593,"Towers$TowersDisk.setNext",18.45019920318725,"Towers.moveDisks",17.4601593625498,"Towers.moveTopDisk",7.9063745019920315
100_3_List_NoSlowdown.jfr,100,3,List,NoSlowdown,"List$Element.getNext",48.16494689496163,"List.isShorterThan",43.58140882690151,"List.tail",7.48762142344181,"List.makeList",0.490103438283504,"java.lang.Integer.valueOf",0.16378778143150519
150_9_Mandelbrot_NoSlowdown.jfr,150,9,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.95813447207568,"java.lang.StringConcatHelper.mix",0.00334924223394457,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.00334924223394457,"java.lang.StringConcatHelper.newArrayWithSuffix",0.00334924223394457,"java.util.concurrent.locks.ReentrantLock$Sync.lock",0.00334924223394457
100_5_Json_Slowdown.jfr,100,5,Json,Slowdown,"java.lang.String.equals",37.62315165430153,"java.lang.StringLatin1.toBytes",10.023473776193821,"json.JsonPureStringParser.read",8.705858163562532,"java.lang.String.valueOf",6.889638983602625,"json.JsonPureStringParser.subStringFromTo",3.683840789541319
100_2_Json_Slowdown.jfr,100,2,Json,Slowdown,"java.lang.String.equals",37.67577288687163,"java.lang.StringLatin1.toBytes",9.904941337672348,"json.JsonPureStringParser.read",8.767662927121693,"java.lang.String.valueOf",6.866489680568639,"json.JsonPureStringParser.subStringFromTo",3.766378350603751
150_9_Storage_Slowdown.jfr,150,9,Storage,Slowdown,"Storage.buildTreeDepth",78.63805476698464,"som.Arrays.setAll",9.774654841041736,"som.Random.next",7.008975014546929,"jdk.internal.misc.Unsafe.allocateInstance",2.0154109287112303,"Storage$$Lambda+0x00007f0fec00e000.2081191879.apply",2.006594607938215
100_7_Queens_NoSlowdown.jfr,100,7,Queens,NoSlowdown,"Queens.getRowColumn",55.232043500252914,"Queens.placeQueen",31.110900354071827,"Queens.setRowColumn",10.944613050075873,"Queens.queens",1.9252655538694994,"java.util.Arrays.fill",0.6891755184623166
50_6_Towers_Slowdown.jfr,50,6,Towers,Slowdown,"Towers.popDiskFrom",32.36538169292336,"Towers.pushDisk",20.84620839876399,"Towers$TowersDisk.setNext",18.632541411276023,"Towers.moveDisks",16.774732789625652,"Towers.moveTopDisk",8.65710956891748
150_10_NBody_NoSlowdown.jfr,150,10,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.520230071353744,"nbody.Body.setVX",13.288399580969699,"nbody.Body.getVX",4.23971695689127,"nbody.Body.getX",3.3245705927697506,"nbody.Body.setVY",3.3048050125511437
50_5_CD_Slowdown.jfr,50,5,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.89693478708085,"cd.CollisionDetector.isInVoxel",13.20441610093945,"cd.RedBlackTree.put",10.846876500034286,"cd.CallSign.compareTo",10.508125900020572,"cd.RedBlackTree.findNode",8.962490571213056
50_8_Json_NoSlowdown.jfr,50,8,Json,NoSlowdown,"java.lang.String.equals",39.60123753867308,"java.lang.StringLatin1.toBytes",10.106565830182193,"json.JsonPureStringParser.read",8.157442420075627,"java.lang.String.valueOf",7.583361980061877,"json.JsonPureStringParser.readStringInternal",3.3447920247507734
50_2_Mandelbrot_NoSlowdown.jfr,50,2,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.95646349631615,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.005023442732752847,"java.lang.Integer.stringSize",0.003348961821835231,"jdk.internal.org.objectweb.asm.SymbolTable.addType",0.003348961821835231,"Mandelbrot.innerBenchmarkLoop",0.0016744809109176155
150_2_Queens_Slowdown.jfr,150,2,Queens,Slowdown,"Queens.getRowColumn",62.89481633242715,"Queens.placeQueen",20.532419263753727,"Queens.setRowColumn",15.386837923381007,"Queens.queens",0.8457770248085839,"java.util.Arrays.fill",0.28630340280787464
150_6_List_NoSlowdown.jfr,150,6,List,NoSlowdown,"List$Element.getNext",47.71366768952161,"List.isShorterThan",43.860355148649326,"List.tail",7.67770008551738,"List.makeList",0.44267820312893,"java.lang.Integer.valueOf",0.1697771517681976
100_7_Bounce_NoSlowdown.jfr,100,7,Bounce,NoSlowdown,"Bounce$Ball.bounce",64.15390136561963,"Bounce.benchmark",25.096802221256823,"java.lang.Math.abs",4.113858300436318,"Bounce$Ball.<init>",3.8267570783673004,"java.util.Arrays.setAll",1.0747407589294147
100_2_Permute_Slowdown.jfr,100,2,Permute,Slowdown,"Permute.permute",64.36602326639371,"Permute.swap",35.55988821732632,"Permute.benchmark",0.024696172093325534,"Permute.verifyResult",0.016897380905959578,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.0064989926561382985
50_1_CD_NoSlowdown.jfr,50,1,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.218787109454976,"cd.CollisionDetector.isInVoxel",12.5383890913558,"cd.CallSign.compareTo",12.157569305106259,"cd.RedBlackTree.put",10.877932926579582,"cd.Vector2D.compareTo",6.883420007370705
150_10_Json_NoSlowdown.jfr,150,10,Json,NoSlowdown,"java.lang.String.equals",39.55819822311335,"java.lang.StringLatin1.toBytes",9.866214954886438,"json.JsonPureStringParser.read",8.002903861444326,"java.lang.String.valueOf",7.861167767137967,"json.JsonPureStringParser.readStringInternal",3.287585992325509
100_6_Json_Slowdown.jfr,100,6,Json,Slowdown,"java.lang.String.equals",37.68921577011888,"java.lang.StringLatin1.toBytes",9.568117677242794,"json.JsonPureStringParser.read",8.611990079534765,"java.lang.String.valueOf",6.942615239887112,"json.JsonPureStringParser.subStringFromTo",3.7766184896946893
50_7_CD_NoSlowdown.jfr,50,7,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.21441985792439,"cd.CollisionDetector.isInVoxel",12.760267820690782,"cd.CallSign.compareTo",11.994774230423777,"cd.RedBlackTree.put",10.845513186902915,"cd.RedBlackTree.findNode",7.207887645954111
150_8_Mandelbrot_Slowdown.jfr,150,8,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.97841881879,"Run.measure",0.0013079503763627207,"java.io.BufferedWriter.implWrite",0.0013079503763627207,"java.io.BufferedWriter.write",0.0013079503763627207,"java.lang.invoke.LambdaForm$MH+0x00007f93bc00e000.2061347276.invoke",0.0013079503763627207
150_10_NBody_Slowdown.jfr,150,10,NBody,Slowdown,"nbody.NBodySystem.advance",60.55296843004088,"nbody.Body.setVX",7.597188510527273,"nbody.Body.getVX",3.920746989666432,"nbody.Body.getZ",3.746807820937532,"nbody.Body.setVY",3.5847281409856024
100_1_Sieve_Slowdown.jfr,100,1,Sieve,Slowdown,"Sieve.sieve",90.01441388439477,"java.util.Arrays.fill",9.083688777761436,"Sieve.benchmark",0.874246212678335,"Sieve.verifyResult",0.005883218120311811,"Benchmark.innerBenchmarkLoop",0.0047065744962494485
100_3_Towers_NoSlowdown.jfr,100,3,Towers,NoSlowdown,"Towers.popDiskFrom",32.183289484174445,"Towers.pushDisk",18.562146217013474,"Towers$TowersDisk.setNext",17.41210236785458,"Towers.moveDisks",16.614844933429005,"Towers.moveTopDisk",8.596428286693774
150_8_Queens_NoSlowdown.jfr,150,8,Queens,NoSlowdown,"Queens.getRowColumn",55.424349583228086,"Queens.placeQueen",30.875852488002018,"Queens.setRowColumn",11.186537004294014,"Queens.queens",1.8533720636524373,"java.util.Arrays.fill",0.5525385198282394
150_6_NBody_NoSlowdown.jfr,150,6,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.281226448772365,"nbody.Body.setVX",13.773749553766214,"nbody.Body.getVX",4.33739240807584,"nbody.Body.getX",3.389393518702154,"nbody.Body.setVY",3.155368688270993
100_5_Bounce_Slowdown.jfr,100,5,Bounce,Slowdown,"Bounce$Ball.bounce",59.63492874581276,"Bounce.benchmark",30.442476201290713,"java.lang.Math.abs",3.719790306402468,"Bounce$Ball.<init>",2.7356687295368953,"som.Random.next",1.430761369443025
150_1_CD_NoSlowdown.jfr,150,1,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.420722262981986,"cd.CollisionDetector.isInVoxel",12.763919458710362,"cd.CallSign.compareTo",12.06692752914323,"cd.RedBlackTree.put",10.754463193934948,"cd.RedBlackTree.findNode",6.951577402787968
100_8_Bounce_Slowdown.jfr,100,8,Bounce,Slowdown,"Bounce$Ball.bounce",59.623500403053725,"Bounce.benchmark",30.404476267248327,"java.lang.Math.abs",3.710939352268955,"Bounce$Ball.<init>",2.6999857745744227,"som.Random.next",1.5107401963108729
150_10_Richards_Slowdown.jfr,150,10,Richards,Slowdown,"richards.Scheduler.schedule",24.244787894320446,"richards.TaskControlBlock.runTask",21.17268199191023,"richards.Scheduler$HandlerProcessFunction.apply",9.18177462309038,"richards.TaskState.isTaskHoldingOrWaiting",7.7220507449048945,"richards.Scheduler$DeviceProcessFunction.apply",5.6405513521946
50_9_List_NoSlowdown.jfr,50,9,List,NoSlowdown,"List$Element.getNext",47.53785726013211,"List.isShorterThan",44.02429937230831,"List.tail",7.715429596231324,"List.makeList",0.4609808156203034,"java.lang.Integer.valueOf",0.15281829778097727
50_4_Permute_Slowdown.jfr,50,4,Permute,Slowdown,"Permute.permute",66.81408995141997,"Permute.swap",33.05531855618046,"Permute.benchmark",0.05571903675715206,"Permute.verifyResult",0.01741219898661002,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.005223659695983006
50_6_Bounce_NoSlowdown.jfr,50,6,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.46069556931872,"Bounce.benchmark",25.987613149118626,"java.lang.Math.abs",4.118151500714625,"Bounce$Ball.<init>",3.6798475464506906,"java.util.Arrays.setAll",1.0424011434016198
150_9_CD_Slowdown.jfr,150,9,CD,Slowdown,"cd.RedBlackTree.treeInsert",22.440941510904093,"cd.CollisionDetector.isInVoxel",13.612350266715756,"cd.RedBlackTree.put",12.059148393283728,"cd.RedBlackTree.findNode",9.808975006635785,"cd.CallSign.compareTo",9.091453964774683
50_1_Mandelbrot_NoSlowdown.jfr,50,1,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.9699077169988,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.005015380500200615,"java.lang.StringConcatHelper.prepend",0.0033435870001337436,"java.nio.CharBuffer.position",0.0016717935000668718,"Mandelbrot.innerBenchmarkLoop",0.0016717935000668718
150_3_Storage_NoSlowdown.jfr,150,3,Storage,NoSlowdown,"Storage.buildTreeDepth",78.22254606995111,"som.Arrays.setAll",10.172997367431366,"som.Random.next",6.339319292967281,"jdk.internal.misc.Unsafe.allocateInstance",2.3411056788266267,"Storage$$Lambda+0x00007fde9800e000.2081191879.apply",1.6359533659270404
100_5_Richards_Slowdown.jfr,100,5,Richards,Slowdown,"richards.Scheduler.schedule",24.019709813302825,"richards.TaskControlBlock.runTask",18.628113786468358,"richards.Scheduler$HandlerProcessFunction.apply",9.423266940558532,"richards.TaskState.isTaskHoldingOrWaiting",6.787924489052993,"richards.Scheduler$DeviceProcessFunction.apply",5.673721982422383
150_1_Havlak_NoSlowdown.jfr,150,1,Havlak,NoSlowdown,"som.Vector.hasSome",33.23138641193176,"som.Vector.<init>",18.8489265783568,"havlak.HavlakLoopFinder.findLoops",6.136675073977717,"som.Vector.append",5.919210374754234,"havlak.UnionFindNode.initNode",4.0643059996425235
100_1_Havlak_Slowdown.jfr,100,1,Havlak,Slowdown,"som.Vector.hasSome",34.86168357254913,"som.Vector.<init>",20.664639909575452,"havlak.HavlakLoopFinder.findLoops",6.430568953589211,"som.Vector.append",5.16238416790903,"havlak.UnionFindNode.initNode",4.511970534069982
50_2_Storage_NoSlowdown.jfr,50,2,Storage,NoSlowdown,"Storage.buildTreeDepth",58.52452624190907,"som.Arrays.setAll",29.824534040396163,"jdk.internal.misc.Unsafe.allocateInstance",4.111362395695235,"Storage$$Lambda+0x00007f557000e000.2081191879.apply",3.674647118459019,"som.Random.next",1.9792560243312798
50_6_Permute_NoSlowdown.jfr,50,6,Permute,NoSlowdown,"Permute.permute",67.8102069871865,"Permute.swap",32.08848976015771,"Permute.benchmark",0.049282663454167125,"sun.nio.cs.StreamEncoder.implWrite",0.005475851494907458,"java.lang.Math.round",0.005475851494907458
100_8_Mandelbrot_NoSlowdown.jfr,100,8,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.95140180651217,"sun.nio.cs.US_ASCII$Encoder.encodeArrayLoop",0.00502739932632849,"java.io.BufferedWriter.implWrite",0.00502739932632849,"java.nio.Buffer.<init>",0.0033515995508856603,"java.lang.StringCoding.implEncodeAsciiArray",0.0033515995508856603
50_7_Json_Slowdown.jfr,50,7,Json,Slowdown,"java.lang.String.equals",38.6296676944159,"java.lang.StringLatin1.toBytes",9.596893913440677,"json.JsonPureStringParser.read",8.71302957633893,"java.lang.String.valueOf",7.112024665981501,"json.JsonPureStringParser.subStringFromTo",3.8848920863309355
150_7_Permute_Slowdown.jfr,150,7,Permute,Slowdown,"Permute.permute",62.87075836003615,"Permute.swap",37.07583600361515,"Permute.benchmark",0.016432503491906992,"Permute.verifyResult",0.004108125872976748,"Benchmark.innerBenchmarkLoop",0.004108125872976748
100_4_DeltaBlue_NoSlowdown.jfr,100,4,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.42520980131955,"deltablue.Plan.execute",11.868493355512776,"deltablue.EqualityConstraint.execute",6.104330598284209,"deltablue.ScaleConstraint.execute",4.686653084873746,"deltablue.Planner$$Lambda+0x00007fd25000f2d0.1238959340.apply",2.341924751883072
150_6_Queens_Slowdown.jfr,150,6,Queens,Slowdown,"Queens.getRowColumn",62.66023540514326,"Queens.placeQueen",20.731643379558026,"Queens.setRowColumn",15.307887907305949,"Queens.queens",0.9659999475712375,"java.util.Arrays.fill",0.28573675518389385
