FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
50_9_Havlak_NoSlowdown.txt,50,9,Havlak,NoSlowdown,"som.Vector.hasSome",34.21,"som.Vector.<init>",14.02,"som.Vector.append",6.57,"havlak.HavlakLoopFinder.findLoops",5.01,"som.Vector.forEach",3.32
100_7_NBody_Slowdown.txt,100,7,NBody,Slowdown,"nbody.NBodySystem.advance",60.13,"nbody.Body.setVX",8.83,"nbody.Body.getVX",3.97,"nbody.Body.setVY",3.49,"nbody.Body.getZ",3.46
100_6_Bounce_NoSlowdown.txt,100,6,Bounce,NoSlowdown,"Bounce$Ball.bounce",64.18,"Bounce.benchmark",24.45,"java.lang.Math.abs",4.19,"Bounce$Ball.<init>",3.58,"java.util.Arrays.setAll",1.18
50_10_Permute_Slowdown.txt,50,10,Permute,Slowdown,"Permute.permute",72.78,"Permute.swap",26.54,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.38,"Permute.benchmark",0.07,"do_user_addr_fault_[k]",0.03
50_9_Queens_Slowdown.txt,50,9,Queens,Slowdown,"Queens.getRowColumn",58.66,"Queens.placeQueen",26.54,"Queens.setRowColumn",11.87,"Queens.queens",1.52,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.73
150_1_DeltaBlue_Slowdown.txt,150,1,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",57.04,"deltablue.Plan.execute",8.45,"deltablue.EqualityConstraint.execute",5.46,"deltablue.ScaleConstraint.execute",2.89,"java.util.Vector.elementData",2.20
150_3_DeltaBlue_NoSlowdown.txt,150,3,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",49.91,"deltablue.Plan.execute",8.66,"deltablue.EqualityConstraint.execute",5.28,"G1ParScanThreadState::trim_queue_to_threshold",3.37,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",2.67
150_4_Sieve_Slowdown.txt,150,4,Sieve,Slowdown,"Sieve.sieve",88.45,"java.util.Arrays.fill",9.91,"Sieve.benchmark",1.39,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08,"G1ParScanThreadState::trim_queue_to_threshold",0.01
150_9_Havlak_Slowdown.txt,150,9,Havlak,Slowdown,"som.Vector.hasSome",35.86,"som.Vector.<init>",18.78,"havlak.HavlakLoopFinder.findLoops",7.16,"som.Vector.append",5.34,"som.Vector.forEach",3.24
150_3_CD_NoSlowdown.txt,150,3,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.15,"cd.CollisionDetector.isInVoxel",11.72,"cd.CallSign.compareTo",11.68,"cd.RedBlackTree.put",11.10,"cd.RedBlackTree.findNode",6.75
100_6_Towers_NoSlowdown.txt,100,6,Towers,NoSlowdown,"Towers.popDiskFrom",29.81,"Towers.moveDisks",22.14,"Towers$TowersDisk.setNext",18.49,"Towers.pushDisk",18.35,"Towers.moveTopDisk",6.65
150_8_Json_Slowdown.txt,150,8,Json,Slowdown,"java.lang.String.equals",34.42,"java.lang.StringLatin1.toBytes",9.97,"json.JsonPureStringParser.read",8.36,"java.lang.String.valueOf",6.75,"json.JsonPureStringParser.readStringInternal",3.98
150_3_Bounce_NoSlowdown.txt,150,3,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.82,"Bounce.benchmark",25.33,"java.lang.Math.abs",4.37,"Bounce$Ball.<init>",3.17,"java.util.Arrays.setAll",1.07
100_1_Queens_NoSlowdown.txt,100,1,Queens,NoSlowdown,"Queens.getRowColumn",52.71,"Queens.placeQueen",32.42,"Queens.setRowColumn",11.16,"Queens.queens",1.46,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.96
50_4_List_Slowdown.txt,50,4,List,Slowdown,"List.isShorterThan",57.69,"List$Element.getNext",30.87,"List.tail",10.69,"List.makeList",0.34,"java.lang.Integer.valueOf",0.12
150_2_Richards_NoSlowdown.txt,150,2,Richards,NoSlowdown,"richards.Scheduler.schedule",19.50,"richards.TaskControlBlock.runTask",17.56,"richards.Scheduler$HandlerProcessFunction.apply",11.02,"richards.TaskState.isTaskHoldingOrWaiting",7.68,"richards.Scheduler$DeviceProcessFunction.apply",7.05
100_2_Queens_Slowdown.txt,100,2,Queens,Slowdown,"Queens.getRowColumn",58.12,"Queens.placeQueen",23.77,"Queens.setRowColumn",15.88,"Queens.queens",1.05,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.53
50_1_Queens_NoSlowdown.txt,50,1,Queens,NoSlowdown,"Queens.getRowColumn",51.45,"Queens.placeQueen",32.88,"Queens.setRowColumn",11.45,"Queens.queens",2.00,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",1.10
150_2_Sieve_NoSlowdown.txt,150,2,Sieve,NoSlowdown,"Sieve.sieve",89.40,"java.util.Arrays.fill",9.21,"Sieve.benchmark",0.89,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.19,"G1ParScanThreadState::trim_queue_to_threshold",0.04
50_1_DeltaBlue_NoSlowdown.txt,50,1,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",49.75,"deltablue.Plan.execute",8.48,"deltablue.EqualityConstraint.execute",5.66,"G1ParScanThreadState::trim_queue_to_threshold",3.39,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",2.67
150_9_Havlak_NoSlowdown.txt,150,9,Havlak,NoSlowdown,"som.Vector.hasSome",33.68,"som.Vector.<init>",14.43,"som.Vector.append",6.05,"havlak.HavlakLoopFinder.findLoops",5.58,"som.Vector.forEach",3.06
100_3_NBody_NoSlowdown.txt,100,3,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.66,"nbody.Body.setVX",14.12,"nbody.Body.getVX",4.11,"nbody.Body.setVY",3.54,"nbody.Body.getVZ",3.35
50_4_NBody_Slowdown.txt,50,4,NBody,Slowdown,"nbody.NBodySystem.advance",61.92,"nbody.Body.setVX",9.14,"nbody.Body.getVX",3.58,"nbody.Body.getZ",3.40,"nbody.Body.setVY",3.23
100_6_List_Slowdown.txt,100,6,List,Slowdown,"List.isShorterThan",64.21,"List$Element.getNext",24.22,"List.tail",10.93,"List.makeList",0.27,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.11
150_6_Havlak_NoSlowdown.txt,150,6,Havlak,NoSlowdown,"som.Vector.hasSome",33.64,"som.Vector.<init>",14.27,"som.Vector.append",6.21,"havlak.HavlakLoopFinder.findLoops",5.40,"som.Vector.forEach",3.23
50_8_Bounce_NoSlowdown.txt,50,8,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.20,"Bounce.benchmark",25.52,"java.lang.Math.abs",4.13,"Bounce$Ball.<init>",3.55,"java.util.Arrays.setAll",1.17
150_8_Towers_Slowdown.txt,150,8,Towers,Slowdown,"Towers.popDiskFrom",33.81,"Towers.moveDisks",22.25,"Towers$TowersDisk.setNext",18.00,"Towers.pushDisk",15.22,"Towers.moveTopDisk",8.78
150_3_List_Slowdown.txt,150,3,List,Slowdown,"List.isShorterThan",67.31,"List$Element.getNext",20.68,"List.tail",11.47,"List.makeList",0.24,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08
100_8_Bounce_Slowdown.txt,100,8,Bounce,Slowdown,"Bounce$Ball.bounce",59.37,"Bounce.benchmark",30.56,"java.lang.Math.abs",3.72,"Bounce$Ball.<init>",2.76,"som.Random.next",1.30
150_5_Havlak_NoSlowdown.txt,150,5,Havlak,NoSlowdown,"som.Vector.hasSome",33.88,"som.Vector.<init>",14.68,"som.Vector.append",6.46,"havlak.HavlakLoopFinder.findLoops",5.47,"havlak.UnionFindNode.initNode",3.05
100_9_Permute_NoSlowdown.txt,100,9,Permute,NoSlowdown,"Permute.permute",74.25,"Permute.swap",24.91,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.58,"Permute.benchmark",0.04,"AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<548964ul,",0.02
150_8_Mandelbrot_NoSlowdown.txt,150,8,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.70,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.20,"Interpreter",0.02,"jdk.internal.org.objectweb.asm.MethodWriter.visitVarInsn",0.02,"jdk.internal.org.objectweb.asm.SymbolTable.addConstantMemberReference",0.02
150_7_NBody_NoSlowdown.txt,150,7,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.55,"nbody.Body.setVX",13.41,"nbody.Body.getVX",4.24,"nbody.Body.setVY",3.39,"nbody.Body.getX",3.30
100_6_Richards_Slowdown.txt,100,6,Richards,Slowdown,"richards.Scheduler.schedule",22.66,"richards.TaskControlBlock.runTask",18.04,"richards.Scheduler$HandlerProcessFunction.apply",10.37,"richards.Scheduler$DeviceProcessFunction.apply",6.85,"richards.TaskState.isTaskHoldingOrWaiting",6.69
150_7_Sieve_NoSlowdown.txt,150,7,Sieve,NoSlowdown,"Sieve.sieve",89.67,"java.util.Arrays.fill",8.87,"Sieve.benchmark",0.88,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.15,"G1ParScanThreadState::trim_queue_to_threshold",0.04
100_4_Richards_NoSlowdown.txt,100,4,Richards,NoSlowdown,"richards.Scheduler.schedule",19.86,"richards.TaskControlBlock.runTask",18.00,"richards.Scheduler$HandlerProcessFunction.apply",11.78,"richards.TaskState.isTaskHoldingOrWaiting",7.62,"richards.Scheduler$DeviceProcessFunction.apply",6.51
50_6_Towers_Slowdown.txt,50,6,Towers,Slowdown,"Towers.popDiskFrom",30.64,"Towers.moveDisks",20.67,"Towers.pushDisk",20.14,"Towers$TowersDisk.setNext",18.18,"Towers.moveTopDisk",8.32
50_5_Permute_Slowdown.txt,50,5,Permute,Slowdown,"Permute.permute",71.33,"Permute.swap",28.05,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.39,"Permute.benchmark",0.07,"java.lang.invoke.Invokers.invokeBasicMethod",0.01
100_4_Queens_Slowdown.txt,100,4,Queens,Slowdown,"Queens.getRowColumn",58.61,"Queens.placeQueen",24.00,"Queens.setRowColumn",15.21,"Queens.queens",1.01,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.50
100_2_Json_NoSlowdown.txt,100,2,Json,NoSlowdown,"java.lang.String.equals",35.66,"java.lang.StringLatin1.toBytes",8.92,"json.JsonPureStringParser.read",8.29,"java.lang.String.valueOf",7.25,"json.JsonPureStringParser.subStringFromTo",3.22
150_4_Json_Slowdown.txt,150,4,Json,Slowdown,"java.lang.String.equals",34.61,"java.lang.StringLatin1.toBytes",9.78,"json.JsonPureStringParser.read",8.25,"java.lang.String.valueOf",7.09,"json.JsonPureStringParser.subStringFromTo",4.07
150_2_List_NoSlowdown.txt,150,2,List,NoSlowdown,"List$Element.getNext",44.11,"List.isShorterThan",42.44,"List.tail",12.24,"List.makeList",0.51,"java.lang.Integer.valueOf",0.21
100_8_Queens_NoSlowdown.txt,100,8,Queens,NoSlowdown,"Queens.getRowColumn",54.14,"Queens.placeQueen",31.25,"Queens.setRowColumn",10.64,"Queens.queens",1.94,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",1.10
150_5_Bounce_NoSlowdown.txt,150,5,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.36,"Bounce.benchmark",25.85,"java.lang.Math.abs",3.90,"Bounce$Ball.<init>",3.62,"java.util.Arrays.setAll",1.13
100_2_DeltaBlue_NoSlowdown.txt,100,2,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",49.78,"deltablue.Plan.execute",8.89,"deltablue.EqualityConstraint.execute",5.53,"G1ParScanThreadState::trim_queue_to_threshold",3.61,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",2.55
150_10_Sieve_Slowdown.txt,150,10,Sieve,Slowdown,"Sieve.sieve",88.23,"java.util.Arrays.fill",10.18,"Sieve.benchmark",1.36,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.07,"G1ParScanThreadState::trim_queue_to_threshold",0.02
50_8_NBody_NoSlowdown.txt,50,8,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.58,"nbody.Body.setVX",13.26,"nbody.Body.getVX",4.33,"nbody.Body.getX",3.06,"nbody.Body.getVZ",2.97
150_4_Richards_NoSlowdown.txt,150,4,Richards,NoSlowdown,"richards.Scheduler.schedule",19.79,"richards.TaskControlBlock.runTask",18.12,"richards.Scheduler$HandlerProcessFunction.apply",10.95,"richards.TaskState.isTaskHoldingOrWaiting",7.64,"richards.Scheduler$DeviceProcessFunction.apply",6.96
100_1_DeltaBlue_Slowdown.txt,100,1,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",56.61,"deltablue.Plan.execute",8.46,"deltablue.EqualityConstraint.execute",6.93,"java.util.Vector.elementData",3.18,"deltablue.ScaleConstraint.execute",2.36
150_2_Storage_Slowdown.txt,150,2,Storage,Slowdown,"Storage.buildTreeDepth",77.53,"som.Arrays.setAll",9.33,"som.Random.next",6.85,"Storage$$Lambda.apply",2.12,"jdk.internal.misc.Unsafe.allocateInstance",2.04
100_7_DeltaBlue_NoSlowdown.txt,100,7,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",49.93,"deltablue.Plan.execute",8.01,"deltablue.EqualityConstraint.execute",5.55,"G1ParScanThreadState::trim_queue_to_threshold",3.41,"deltablue.ScaleConstraint.execute",2.75
100_9_Bounce_NoSlowdown.txt,100,9,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.04,"Bounce.benchmark",25.68,"java.lang.Math.abs",4.24,"Bounce$Ball.<init>",3.85,"java.util.Arrays.setAll",1.05
50_2_Bounce_NoSlowdown.txt,50,2,Bounce,NoSlowdown,"Bounce$Ball.bounce",61.66,"Bounce.benchmark",25.85,"java.lang.Math.abs",4.68,"Bounce$Ball.<init>",4.07,"java.util.Arrays.setAll",1.17
50_4_Mandelbrot_Slowdown.txt,50,4,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.78,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.09,"__list_del_entry_valid_[k]",0.02,"VMError::is_error_reported",0.01,"java.lang.invoke.MethodType.checkPtypes",0.01
150_2_Towers_NoSlowdown.txt,150,2,Towers,NoSlowdown,"Towers.popDiskFrom",30.65,"Towers.moveDisks",21.55,"Towers.pushDisk",19.13,"Towers$TowersDisk.setNext",17.57,"Towers.moveTopDisk",7.22
150_2_Havlak_NoSlowdown.txt,150,2,Havlak,NoSlowdown,"som.Vector.hasSome",33.95,"som.Vector.<init>",15.02,"som.Vector.append",5.84,"havlak.HavlakLoopFinder.findLoops",5.40,"havlak.UnionFindNode.initNode",3.02
150_4_List_Slowdown.txt,150,4,List,Slowdown,"List.isShorterThan",67.68,"List$Element.getNext",20.00,"List.tail",11.78,"List.makeList",0.27,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.09
50_10_Havlak_NoSlowdown.txt,50,10,Havlak,NoSlowdown,"som.Vector.hasSome",34.27,"som.Vector.<init>",13.96,"som.Vector.append",6.40,"havlak.HavlakLoopFinder.findLoops",4.96,"som.Vector.forEach",3.32
50_1_Storage_Slowdown.txt,50,1,Storage,Slowdown,"Storage.buildTreeDepth",57.98,"som.Arrays.setAll",28.32,"jdk.internal.misc.Unsafe.allocateInstance",3.80,"Storage$$Lambda.apply",3.61,"som.Random.next",3.53
100_7_Queens_Slowdown.txt,100,7,Queens,Slowdown,"Queens.getRowColumn",58.12,"Queens.placeQueen",24.18,"Queens.setRowColumn",15.70,"Queens.queens",0.95,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.56
150_5_CD_Slowdown.txt,150,5,CD,Slowdown,"cd.RedBlackTree.treeInsert",22.47,"cd.CollisionDetector.isInVoxel",13.02,"cd.RedBlackTree.put",12.34,"cd.RedBlackTree.findNode",9.57,"cd.CallSign.compareTo",8.53
100_7_Sieve_Slowdown.txt,100,7,Sieve,Slowdown,"Sieve.sieve",89.68,"java.util.Arrays.fill",9.06,"Sieve.benchmark",0.98,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.10,"G1ParScanThreadState::trim_queue_to_threshold",0.03
150_10_CD_Slowdown.txt,150,10,CD,Slowdown,"cd.RedBlackTree.treeInsert",22.45,"cd.CollisionDetector.isInVoxel",13.43,"cd.RedBlackTree.put",12.79,"cd.RedBlackTree.findNode",9.41,"cd.CallSign.compareTo",8.30
50_7_Sieve_Slowdown.txt,50,7,Sieve,Slowdown,"Sieve.sieve",89.57,"java.util.Arrays.fill",9.30,"Sieve.benchmark",0.76,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.11,"G1ParCopyClosure<(G1Barrier)0,",0.01
100_9_CD_Slowdown.txt,100,9,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.47,"cd.CollisionDetector.isInVoxel",12.38,"cd.RedBlackTree.put",11.50,"cd.RedBlackTree.findNode",9.43,"cd.CallSign.compareTo",9.04
150_5_Richards_NoSlowdown.txt,150,5,Richards,NoSlowdown,"richards.Scheduler.schedule",19.90,"richards.TaskControlBlock.runTask",17.94,"richards.Scheduler$HandlerProcessFunction.apply",9.88,"richards.TaskState.isTaskHoldingOrWaiting",7.46,"richards.Scheduler$DeviceProcessFunction.apply",7.32
50_9_DeltaBlue_Slowdown.txt,50,9,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",53.33,"deltablue.Plan.execute",7.93,"deltablue.EqualityConstraint.execute",5.17,"deltablue.ScaleConstraint.execute",3.12,"java.util.Vector.elementData",2.96
50_6_Towers_NoSlowdown.txt,50,6,Towers,NoSlowdown,"Towers.popDiskFrom",30.30,"Towers.moveDisks",23.03,"Towers.pushDisk",18.45,"Towers$TowersDisk.setNext",17.31,"Towers.moveTopDisk",6.62
100_2_Sieve_Slowdown.txt,100,2,Sieve,Slowdown,"Sieve.sieve",89.39,"java.util.Arrays.fill",9.33,"Sieve.benchmark",0.98,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.10,"void",0.01
50_6_DeltaBlue_NoSlowdown.txt,50,6,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.00,"deltablue.Plan.execute",8.52,"deltablue.EqualityConstraint.execute",5.60,"G1ParScanThreadState::trim_queue_to_threshold",3.45,"deltablue.ScaleConstraint.execute",2.68
150_8_Queens_NoSlowdown.txt,150,8,Queens,NoSlowdown,"Queens.getRowColumn",51.32,"Queens.placeQueen",33.53,"Queens.setRowColumn",11.25,"Queens.queens",1.80,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.95
150_5_Storage_Slowdown.txt,150,5,Storage,Slowdown,"Storage.buildTreeDepth",77.26,"som.Arrays.setAll",9.58,"som.Random.next",7.11,"Storage$$Lambda.apply",2.06,"jdk.internal.misc.Unsafe.allocateInstance",2.00
150_5_Sieve_NoSlowdown.txt,150,5,Sieve,NoSlowdown,"Sieve.sieve",89.35,"java.util.Arrays.fill",9.28,"Sieve.benchmark",0.84,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.15,"Benchmark.innerBenchmarkLoop",0.04
100_3_List_Slowdown.txt,100,3,List,Slowdown,"List.isShorterThan",63.88,"List$Element.getNext",24.72,"List.tail",10.83,"List.makeList",0.24,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.11
50_6_Sieve_Slowdown.txt,50,6,Sieve,Slowdown,"Sieve.sieve",89.73,"java.util.Arrays.fill",9.00,"Sieve.benchmark",0.88,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.11,"__memset_avx2_unaligned_erms",0.03
150_6_Storage_NoSlowdown.txt,150,6,Storage,NoSlowdown,"Storage.buildTreeDepth",76.51,"som.Arrays.setAll",9.22,"som.Random.next",5.88,"jdk.internal.misc.Unsafe.allocateInstance",2.17,"Storage.lambda$buildTreeDepth$0",1.41
50_6_Richards_NoSlowdown.txt,50,6,Richards,NoSlowdown,"richards.Scheduler.schedule",19.01,"richards.TaskControlBlock.runTask",17.10,"richards.Scheduler$HandlerProcessFunction.apply",11.60,"richards.TaskState.isTaskHoldingOrWaiting",7.58,"richards.Scheduler$DeviceProcessFunction.apply",7.14
100_8_Bounce_NoSlowdown.txt,100,8,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.43,"Bounce.benchmark",25.95,"java.lang.Math.abs",4.18,"Bounce$Ball.<init>",3.30,"java.util.Arrays.setAll",0.89
150_8_Richards_Slowdown.txt,150,8,Richards,Slowdown,"richards.Scheduler.schedule",22.93,"richards.TaskControlBlock.runTask",20.04,"richards.Scheduler$HandlerProcessFunction.apply",10.58,"richards.TaskState.isTaskHoldingOrWaiting",7.32,"richards.Scheduler$DeviceProcessFunction.apply",7.29
100_4_Havlak_Slowdown.txt,100,4,Havlak,Slowdown,"som.Vector.hasSome",33.75,"som.Vector.<init>",20.41,"havlak.HavlakLoopFinder.findLoops",6.30,"som.Vector.append",4.76,"havlak.UnionFindNode.initNode",3.95
50_4_Json_NoSlowdown.txt,50,4,Json,NoSlowdown,"java.lang.String.equals",34.57,"java.lang.StringLatin1.toBytes",10.23,"json.JsonPureStringParser.read",7.66,"java.lang.String.valueOf",6.53,"json.JsonPureStringParser.subStringFromTo",3.44
100_2_Towers_Slowdown.txt,100,2,Towers,Slowdown,"Towers.popDiskFrom",32.38,"Towers.moveDisks",20.59,"Towers$TowersDisk.setNext",18.79,"Towers.pushDisk",17.73,"Towers.moveTopDisk",8.31
100_4_Mandelbrot_Slowdown.txt,100,4,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.83,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.09,"StatSamplerTask::task",0.01,"clear_page_erms_[k]",0.01,"CompileTask::print_ul",0.01
50_9_Storage_NoSlowdown.txt,50,9,Storage,NoSlowdown,"Storage.buildTreeDepth",58.79,"som.Arrays.setAll",28.83,"jdk.internal.misc.Unsafe.allocateInstance",3.53,"Storage$$Lambda.apply",3.38,"Storage.lambda$buildTreeDepth$0",1.63
100_8_Sieve_NoSlowdown.txt,100,8,Sieve,NoSlowdown,"Sieve.sieve",90.15,"java.util.Arrays.fill",8.55,"Sieve.benchmark",0.80,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.16,"G1ParScanThreadState::trim_queue_to_threshold",0.02
150_6_Sieve_NoSlowdown.txt,150,6,Sieve,NoSlowdown,"Sieve.sieve",89.65,"java.util.Arrays.fill",9.04,"Sieve.benchmark",0.75,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.15,"Benchmark.innerBenchmarkLoop",0.04
100_4_DeltaBlue_NoSlowdown.txt,100,4,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.54,"deltablue.Plan.execute",8.11,"deltablue.EqualityConstraint.execute",5.62,"G1ParScanThreadState::trim_queue_to_threshold",3.35,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",2.68
50_6_Havlak_NoSlowdown.txt,50,6,Havlak,NoSlowdown,"som.Vector.hasSome",34.15,"som.Vector.<init>",14.65,"som.Vector.append",6.22,"havlak.HavlakLoopFinder.findLoops",5.20,"som.Vector.forEach",3.17
